especie,nom,rgn_id
Cypris,,2
Chlamydopleon dissimile,,2
Armandia agilis,,2
Olivella floralia,,2
Ameroculodes edwardsi,,2
Acteocina canaliculata,,2
Amphiporus,,2
Grania atlantica,,2
Acartia tonsa,,2
Parametaphoxus fultoni,,2
Chlamydopleon dissimile,,2
Cyclaspis jonesi,,2
Corophium multisetosum,,2
Meioceras nitidum,,2
Chlamydopleon dissimile,,2
Pitar fulminatus,,2
Idotea metallica,,2
Ancinus braziliensis,,2
Tiburonella viscana,,2
Pagurus politus,,2
Olivella floralia,,2
Canuella perplexa,,2
Caecum pulchellum,,2
Dasybranchus lumbricoides,,2
Olivella floralia,,2
Cyclaspis jonesi,,2
Pagurus politus,,2
Cyclaspis jonesi,,2
Ectinosoma dentatum,,2
Corophium multisetosum,,2
Tiburonella viscana,,2
Ampelisca tenuicornis,,2
Cirolana parva,,2
Cyclaspis jonesi,,2
Eusyllis longicirrata,,2
Olivella floralia,,2
Canuella perplexa,,2
Olivella floralia,,2
Ferosagitta hispida,,2
Eusyllis longicirrata,,2
Ancinus belizensis,,2
Cumella coralicola,,2
Chlamydopleon dissimile,,2
Acartia tonsa,,2
Cypris subglobosa,,2
Saccocirrus papillocercus,,2
Cypris,,2
Tiburonella viscana,,2
Tiburonella viscana,,2
Calanopia americana,,2
Cyclaspis jonesi,,2
Nuculana concentrica,,2
Parametaphoxus fultoni,,2
Ferosagitta hispida,,2
Ancinus braziliensis,,2
Olivella dealbata,,2
Chlamydopleon dissimile,,2
Ancinus belizensis,,2
Tiburonella viscana,,2
Parametaphoxus fultoni,,2
Grania atlantica,,2
Photis reinhardi,,2
Gibberosus myersi,,2
Mooreonuphis pallidula,,2
Photis reinhardi,,2
Ectinosoma dentatum,,2
Acartia tonsa,,2
Olivella floralia,,2
Pagurus politus,,2
Calanopia americana,,2
Pagurus politus,,2
Cyclaspis jonesi,,2
Ancinus belizensis,,2
Olivella minuta,,2
Corophium multisetosum,,2
Dipolydora caulleryi,,2
Parametaphoxus fultoni,,2
Hyale grandicornis,,2
Ferosagitta hispida,,2
Corophium multisetosum,,2
Cumella coralicola,,2
Apseudes holthuisi,,2
Olivella minuta,,2
Cypris subglobosa,,2
Photis reinhardi,,2
Olivella minuta,,2
Nuculana concentrica,,2
Corophium multisetosum,,2
Ancinus braziliensis,,2
Acartia tonsa,,2
Cumella caribbeana,,2
Parametaphoxus fultoni,,2
Olivella nivea,,2
Gibberosus myersi,,2
Parametaphoxus fultoni,,2
Tiburonella viscana,,2
Ancinus belizensis,,2
Armandia agilis,,2
Chlamydopleon dissimile,,2
Parametaphoxus fultoni,,2
Grania atlantica,,2
Ancinus belizensis,,2
Ampithoe rubricata,,2
Parametaphoxus fultoni,,2
Leptochela serratorbita,,2
Leptochela serratorbita,,2
Drilonereis spatula,,2
Lysidice ninetta,,2
Arabella multidentata,,2
Magelona,,2
Spiophanes duplex,,2
Apoprionospio pygmaea,,2
Magelona,,2
Magelona,,2
Nematonereis hebes,,2
Aricidea simplex,,2
Ceratocephale oculata,,2
Anomalocardia flexuosa,,2
Pinctada imbricata,,2
Polymesoda floridana,,2
Anomalocardia flexuosa,,2
Penaeus,,2
Holothuria floridana,,2
Farfantepenaeus brasiliensis,,2
Callinectes sapidus,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus duorarum,,2
Callinectes sapidus,,2
Callinectes sapidus,,2
Polymesoda floridana,,2
Farfantepenaeus brasiliensis,,2
Haminoea succinea,,2
Polymesoda floridana,,2
Paracerceis caudata,,2
Encope michelini,,2
Paracerceis caudata,,2
Polymesoda floridana,,2
Haminoea succinea,,2
Haminoea succinea,,2
Penaeus,,2
Callinectes sapidus,,2
Anomalocardia flexuosa,,2
Polymesoda floridana,,2
Penaeus,,2
Anomalocardia flexuosa,,2
Haminoea succinea,,2
Tozeuma carolinense,,2
Polymesoda floridana,,2
Farfantepenaeus brasiliensis,,2
Callinectes sapidus,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus duorarum,,2
Penaeus,,2
Polymesoda floridana,,2
Farfantepenaeus brasiliensis,,2
Haminoea succinea,,2
Penaeus,,2
Macrocoeloma trispinosum,,2
Callinectes sapidus,,2
Penaeus,,2
Penaeus,,2
Haminoea succinea,,2
Paracerceis caudata,,2
Anachis semiplicata,,2
Farfantepenaeus duorarum,,2
Erichsonella floridana,,2
Anomalocardia flexuosa,,2
Portunus spinicarpus,,2
Stenorhynchus seticornis,,2
Dardanus fucosus,,2
Stenorhynchus seticornis,,2
Paguristes puncticeps,,2
Dardanus fucosus,,2
Sicyonia brevirostris,,2
Paguristes puncticeps,,2
Sicyonia brevirostris,,2
Portunus spinicarpus,,2
Lytechinus variegatus,,2
Ophiothrix suensonii,,2
Callinectes sapidus,,2
Paracerceis caudata,,2
Chione cancellata,,2
Pitho picteti,,2
Sicyonia,,2
Farfantepenaeus brasiliensis,,2
Callista maculata,,2
Columbella mercatoria,,2
Chione cancellata,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Paracerceis caudata,,2
Prunum amabile,,2
Haminoea succinea,,2
Paracerceis caudata,,2
Lytechinus variegatus,,2
Modulus modulus,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus brasiliensis,,2
Columbella mercatoria,,2
Pitho picteti,,2
Holothuria floridana,,2
Crepidula maculosa,,2
Farfantepenaeus duorarum,,2
Crepidula maculosa,,2
Callinectes sapidus,,2
Tegula fasciata,,2
Bulla striata,,2
Bulla striata,,2
Prunum apicinum,,2
Rhithropanopeus harrisii,,2
Lobatus costatus,,2
Columbella mercatoria,,2
Brachycarpus biunguiculatus,,2
Pitho picteti,,2
Farfantepenaeus duorarum,,2
Prunum apicinum,,2
Farfantepenaeus brasiliensis,,2
Tozeuma carolinense,,2
Lobatus costatus,,2
Farfantepenaeus duorarum,,2
Tegula fasciata,,2
Ophioderma brevicaudum,,2
Thor manningi,,2
Columbella mercatoria,,2
Paracerceis caudata,,2
Alpheus normanni,,2
Alpheus normanni,,2
Rhithropanopeus harrisii,,2
Eulithidium affine,,2
Rhithropanopeus harrisii,,2
Callinectes sapidus,,2
Alpheus normanni,,2
Chione cancellata,,2
Prunum guttatum,,2
Callinectes sapidus,,2
Chione cancellata,,2
Paracerceis caudata,,2
Lytechinus variegatus,,2
Bostrycapulus aculeatus,,2
Paracerceis caudata,,2
Ophioderma brevicaudum,,2
Sicyonia laevigata,,2
Paracerceis caudata,,2
Pitho picteti,,2
Lytechinus variegatus,,2
Clypeaster rosaceus,,2
Columbella mercatoria,,2
Portunus gibbesii,,2
Pitho picteti,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Macrocoeloma trispinosum,,2
Chione cancellata,,2
Farfantepenaeus brasiliensis,,2
Lytechinus variegatus,,2
Haminoea succinea,,2
Lytechinus variegatus,,2
Dentimargo eburneolus,,2
Metapenaeopsis goodei,,2
Rhithropanopeus harrisii,,2
Chione cancellata,,2
Bulla striata,,2
Rhithropanopeus harrisii,,2
Macrocoeloma trispinosum,,2
Lytechinus variegatus,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Prunum pruinosum,,2
Portunus gibbesii,,2
Sicyonia laevigata,,2
Excorallana tricornis,,2
Pitho picteti,,2
Prunum apicinum,,2
Macrocoeloma trispinosum,,2
Prunum carneum,,2
Leptochelia rapax,,2
Thor dobkini,,2
Callinectes sapidus,,2
Anachis semiplicata,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus brasiliensis,,2
Chione cancellata,,2
Holothuria floridana,,2
Lytechinus variegatus,,2
Haminoea succinea,,2
Sicyonia typica,,2
Eulithidium affine,,2
Tozeuma carolinense,,2
Portunus gibbesii,,2
Cuapete americanus,,2
Cuapete americanus,,2
Sicyonia laevigata,,2
Thor dobkini,,2
Tozeuma carolinense,,2
Rhithropanopeus harrisii,,2
Portunus gibbesii,,2
Farfantepenaeus duorarum,,2
Prunum pruinosum,,2
Limaria pellucida,,2
Sicyonia laevigata,,2
Brachycarpus biunguiculatus,,2
Anachis semiplicata,,2
Callinectes sapidus,,2
Modulus modulus,,2
Pitho picteti,,2
Tozeuma carolinense,,2
Columbella mercatoria,,2
Libinia emarginata,,2
Pitho picteti,,2
Holothuria floridana,,2
Anachis semiplicata,,2
Paracerceis caudata,,2
Portunus gibbesii,,2
Haminoea succinea,,2
Pitho picteti,,2
Callinectes sapidus,,2
Chione cancellata,,2
Farfantepenaeus brasiliensis,,2
Penaeus,,2
Pitho picteti,,2
Brachycarpus biunguiculatus,,2
Modulus modulus,,2
Prunum guttatum,,2
Farfantepenaeus brasiliensis,,2
Holothuria floridana,,2
Lytechinus variegatus,,2
Callista maculata,,2
Rhithropanopeus harrisii,,2
Chione cancellata,,2
Callista maculata,,2
Pitho picteti,,2
Dynamene angulata,,2
Tozeuma carolinense,,2
Erichsonella floridana,,2
Penaeus,,2
Farfantepenaeus duorarum,,2
Rhithropanopeus harrisii,,2
Portunus gibbesii,,2
Prunum pruinosum,,2
Macrocoeloma trispinosum,,2
Portunus gibbesii,,2
Modulus modulus,,2
Lytechinus variegatus,,2
Rhithropanopeus harrisii,,2
Sicyonia laevigata,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus duorarum,,2
Rhithropanopeus harrisii,,2
Cymodoce ruetzleri,,2
Paracerceis caudata,,2
Crepidula convexa,,2
Thor dobkini,,2
Sicyonia typica,,2
Rhithropanopeus harrisii,,2
Sicyonia,,2
Tegula fasciata,,2
Prunum apicinum,,2
Tozeuma carolinense,,2
Ophioderma brevicaudum,,2
Lytechinus variegatus,,2
Farfantepenaeus brasiliensis,,2
Prunum carneum,,2
Paracerceis caudata,,2
Alpheus armillatus,,2
Volvarina albolineata,,2
Penaeus,,2
Pitho picteti,,2
Dentimargo eburneolus,,2
Leptochelia rapax,,2
Paracerceis caudata,,2
Macrocoeloma trispinosum,,2
Prunum pruinosum,,2
Anachis semiplicata,,2
Anachis semiplicata,,2
Chione cancellata,,2
Pitho picteti,,2
Tozeuma carolinense,,2
Brachycarpus biunguiculatus,,2
Pitho picteti,,2
Rhithropanopeus harrisii,,2
Rhithropanopeus harrisii,,2
Callinectes sapidus,,2
Excorallana tricornis,,2
Farfantepenaeus brasiliensis,,2
Cardites floridanus,,2
Sicyonia,,2
Rhithropanopeus harrisii,,2
Modulus modulus,,2
Cardites floridanus,,2
Farfantepenaeus brasiliensis,,2
Columbella mercatoria,,2
Farfantepenaeus brasiliensis,,2
Anachis semiplicata,,2
Tegula fasciata,,2
Paracerceis caudata,,2
Paracerceis caudata,,2
Dynamene angulata,,2
Pitho picteti,,2
Tozeuma carolinense,,2
Callinectes sapidus,,2
Prunum amabile,,2
Tegula fasciata,,2
Chione cancellata,,2
Macrocoeloma trispinosum,,2
Rhithropanopeus harrisii,,2
Paracerceis caudata,,2
Eulithidium affine,,2
Farfantepenaeus brasiliensis,,2
Columbella mercatoria,,2
Cinachyrella alloclada,,2
Rhithropanopeus harrisii,,2
Prunum carneum,,2
Paracerceis caudata,,2
Bulla striata,,2
Farfantepenaeus brasiliensis,,2
Penaeus,,2
Prunum apicinum,,2
Lytechinus variegatus,,2
Paracerceis caudata,,2
Macrocoeloma trispinosum,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Macrocoeloma trispinosum,,2
Portunus gibbesii,,2
Haminoea succinea,,2
Prunum apicinum,,2
Dentimargo eburneolus,,2
Cuapete americanus,,2
Farfantepenaeus brasiliensis,,2
Dynamene angulata,,2
Callinectes sapidus,,2
Pitho picteti,,2
Lytechinus variegatus,,2
Penaeus,,2
Thor dobkini,,2
Pitho picteti,,2
Macrocoeloma trispinosum,,2
Callista maculata,,2
Thor dobkini,,2
Ophioderma brevicaudum,,2
Prunum pruinosum,,2
Tozeuma carolinense,,2
Columbella mercatoria,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Alpheus armillatus,,2
Pitho picteti,,2
Tozeuma carolinense,,2
Crepidula convexa,,2
Tozeuma carolinense,,2
Rhithropanopeus harrisii,,2
Holothuria floridana,,2
Modulus modulus,,2
Crepidula plana,,2
Columbella mercatoria,,2
Prunum apicinum,,2
Prunum pruinosum,,2
Pitho picteti,,2
Farfantepenaeus duorarum,,2
Tozeuma carolinense,,2
Anachis semiplicata,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Lytechinus variegatus,,2
Pitho picteti,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Crepidula maculosa,,2
Alpheus armillatus,,2
Tozeuma carolinense,,2
Rhithropanopeus harrisii,,2
Prunum apicinum,,2
Brachycarpus biunguiculatus,,2
Rhithropanopeus harrisii,,2
Bulla striata,,2
Haminoea succinea,,2
Lytechinus variegatus,,2
Chione cancellata,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus brasiliensis,,2
Cardites floridanus,,2
Callinectes sapidus,,2
Paracerceis caudata,,2
Anachis semiplicata,,2
Pitho picteti,,2
Libinia emarginata,,2
Crepidula maculosa,,2
Anachis semiplicata,,2
Callinectes sapidus,,2
Bulla striata,,2
Tegula fasciata,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Alpheus normanni,,2
Pitho picteti,,2
Clypeaster ravenelii,,2
Cinachyrella alloclada,,2
Haminoea succinea,,2
Pitho picteti,,2
Alpheus armillatus,,2
Libinia emarginata,,2
Limaria pellucida,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Paracerceis caudata,,2
Processa bermudensis,,2
Prunum pruinosum,,2
Farfantepenaeus duorarum,,2
Libinia emarginata,,2
Cardites floridanus,,2
Cuapete americanus,,2
Sicyonia,,2
Cinachyrella alloclada,,2
Metapenaeopsis goodei,,2
Brachycarpus biunguiculatus,,2
Callinectes sapidus,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Bulla striata,,2
Cuapete americanus,,2
Farfantepenaeus brasiliensis,,2
Processa bermudensis,,2
Cinachyrella alloclada,,2
Rocinela signata,,2
Pitho picteti,,2
Pitho picteti,,2
Callinectes sapidus,,2
Sicyonia typica,,2
Portunus gibbesii,,2
Anomalocardia flexuosa,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Callinectes sapidus,,2
Farfantepenaeus brasiliensis,,2
Cymodoce ruetzleri,,2
Paracerceis caudata,,2
Limaria pellucida,,2
Penaeus,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus duorarum,,2
Sicyonia laevigata,,2
Cuapete americanus,,2
Cuapete americanus,,2
Cinachyrella alloclada,,2
Pitho picteti,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Holothuria floridana,,2
Leptochelia rapax,,2
Portunus gibbesii,,2
Haminoea succinea,,2
Alpheus normanni,,2
Prunum carneum,,2
Macrocoeloma trispinosum,,2
Thor dobkini,,2
Anachis semiplicata,,2
Metapenaeopsis goodei,,2
Farfantepenaeus duorarum,,2
Penaeus,,2
Cinachyrella alloclada,,2
Callinectes sapidus,,2
Paracerceis caudata,,2
Brachycarpus biunguiculatus,,2
Thor dobkini,,2
Alpheus normanni,,2
Farfantepenaeus duorarum,,2
Pitho picteti,,2
Brachycarpus biunguiculatus,,2
Sicyonia typica,,2
Farfantepenaeus duorarum,,2
Rhithropanopeus harrisii,,2
Alpheus normanni,,2
Paracerceis caudata,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Paracerceis caudata,,2
Pitho picteti,,2
Holothuria floridana,,2
Callinectes sapidus,,2
Sicyonia laevigata,,2
Paracerceis caudata,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus brasiliensis,,2
Penaeus,,2
Crepidula plana,,2
Pitho picteti,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus duorarum,,2
Eulithidium affine,,2
Portunus gibbesii,,2
Rhithropanopeus harrisii,,2
Anachis semiplicata,,2
Farfantepenaeus duorarum,,2
Alpheus normanni,,2
Farfantepenaeus brasiliensis,,2
Sicyonia typica,,2
Rhithropanopeus harrisii,,2
Penaeus,,2
Eulithidium bellum,,2
Holothuria floridana,,2
Paracerceis caudata,,2
Tozeuma carolinense,,2
Paracerceis caudata,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Alpheus normanni,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Chione cancellata,,2
Pitho picteti,,2
Cinachyrella alloclada,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus duorarum,,2
Penaeus,,2
Holothuria floridana,,2
Rhithropanopeus harrisii,,2
Leptochelia rapax,,2
Portunus gibbesii,,2
Pitho picteti,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Lytechinus variegatus,,2
Farfantepenaeus duorarum,,2
Farfantepenaeus brasiliensis,,2
Holothuria floridana,,2
Callinectes sapidus,,2
Crepidula plana,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Eulithidium affine,,2
Cymodoce ruetzleri,,2
Excorallana tricornis,,2
Rocinela signata,,2
Processa bermudensis,,2
Columbella mercatoria,,2
Penaeus,,2
Dentimargo eburneolus,,2
Encope michelini,,2
Macrocoeloma trispinosum,,2
Volvarina taeniolata,,2
Portunus gibbesii,,2
Farfantepenaeus duorarum,,2
Processa wheeleri,,2
Pitho picteti,,2
Callinectes sapidus,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
Clypeaster rosaceus,,2
Lytechinus variegatus,,2
Prunum pruinosum,,2
Pitho picteti,,2
Brachycarpus biunguiculatus,,2
Macrocoeloma trispinosum,,2
Sicyonia typica,,2
Metapenaeopsis goodei,,2
Farfantepenaeus duorarum,,2
Alpheus normanni,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Penaeus,,2
Penaeus,,2
Pitho picteti,,2
Pitho picteti,,2
Farfantepenaeus duorarum,,2
Rhithropanopeus harrisii,,2
Penaeus,,2
Thor dobkini,,2
Rhithropanopeus harrisii,,2
Volvarina albolineata,,2
Farfantepenaeus brasiliensis,,2
Holothuria floridana,,2
Polymesoda floridana,,2
Erichsonella floridana,,2
Cymodoce ruetzleri,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Lytechinus variegatus,,2
Bostrycapulus aculeatus,,2
Thor dobkini,,2
Sicyonia,,2
Tozeuma carolinense,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Holothuria floridana,,2
Brachycarpus biunguiculatus,,2
Processa bermudensis,,2
Penaeus,,2
Cuapete americanus,,2
Penaeus,,2
Portunus gibbesii,,2
Holothuria floridana,,2
Portunus gibbesii,,2
Pitho picteti,,2
Anachis semiplicata,,2
Chione cancellata,,2
Farfantepenaeus duorarum,,2
Clypeaster rosaceus,,2
Rhithropanopeus harrisii,,2
Paracerceis caudata,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Erichsonella floridana,,2
Rhithropanopeus harrisii,,2
Sicyonia laevigata,,2
Penaeus,,2
Paracerceis caudata,,2
Farfantepenaeus brasiliensis,,2
Penaeus,,2
Rhithropanopeus harrisii,,2
Paracerceis caudata,,2
Farfantepenaeus brasiliensis,,2
Macrocoeloma trispinosum,,2
Thor dobkini,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Paracerceis caudata,,2
Pitho picteti,,2
Farfantepenaeus duorarum,,2
Columbella mercatoria,,2
Cardites floridanus,,2
Libinia emarginata,,2
Callinectes sapidus,,2
Paracerceis caudata,,2
Columbella mercatoria,,2
Paracerceis caudata,,2
Columbella mercatoria,,2
Lobatus costatus,,2
Metapenaeopsis goodei,,2
Rhithropanopeus harrisii,,2
Hippolyte zostericola,,2
Brachycarpus biunguiculatus,,2
Ophioderma brevicaudum,,2
Farfantepenaeus duorarum,,2
Eulithidium bellum,,2
Haminoea succinea,,2
Prunum guttatum,,2
Pitho picteti,,2
Penaeus,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Bulla striata,,2
Penaeus,,2
Farfantepenaeus duorarum,,2
Sicyonia,,2
Tegula fasciata,,2
Thor dobkini,,2
Alpheus normanni,,2
Portunus gibbesii,,2
Cuapete americanus,,2
Eulithidium bellum,,2
Pitho picteti,,2
Farfantepenaeus brasiliensis,,2
Anachis semiplicata,,2
Farfantepenaeus brasiliensis,,2
Eulithidium bellum,,2
Rhithropanopeus harrisii,,2
Portunus gibbesii,,2
Eulithidium affine,,2
Tegula fasciata,,2
Farfantepenaeus duorarum,,2
Chione cancellata,,2
Rhithropanopeus harrisii,,2
Eulithidium affine,,2
Encope michelini,,2
Chione cancellata,,2
Anachis semiplicata,,2
Tegula fasciata,,2
Portunus gibbesii,,2
Neritina virginea,,2
Prunum pruinosum,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Cymodoce ruetzleri,,2
Sicyonia laevigata,,2
Anachis semiplicata,,2
Paracerceis caudata,,2
Tozeuma carolinense,,2
Clypeaster rosaceus,,2
Lytechinus variegatus,,2
Ophioderma cinereum,,2
Leptochelia rapax,,2
Holothuria floridana,,2
Penaeus,,2
Lytechinus variegatus,,2
Pitho picteti,,2
Crepidula maculosa,,2
Farfantepenaeus brasiliensis,,2
Callinectes sapidus,,2
Portunus gibbesii,,2
Columbella mercatoria,,2
Lytechinus variegatus,,2
Alpheus normanni,,2
Dynamene angulata,,2
Tegula fasciata,,2
Prunum apicinum,,2
Farfantepenaeus brasiliensis,,2
Callinectes sapidus,,2
Tozeuma carolinense,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus duorarum,,2
Paracerceis caudata,,2
Holothuria floridana,,2
Alpheus normanni,,2
Eulithidium bellum,,2
Lytechinus variegatus,,2
Cuapete americanus,,2
Farfantepenaeus brasiliensis,,2
Crepidula maculosa,,2
Sicyonia laevigata,,2
Pitho picteti,,2
Holothuria floridana,,2
Alpheus normanni,,2
Portunus gibbesii,,2
Tozeuma carolinense,,2
Cardites floridanus,,2
Eulithidium bellum,,2
Farfantepenaeus brasiliensis,,2
Lytechinus variegatus,,2
Pitho picteti,,2
Lytechinus variegatus,,2
Dynamene angulata,,2
Farfantepenaeus brasiliensis,,2
Rhithropanopeus harrisii,,2
Alpheus armillatus,,2
Crepidula plana,,2
Volvarina taeniolata,,2
Callista maculata,,2
Portunus gibbesii,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Callinectes sapidus,,2
Paracerceis caudata,,2
Portunus gibbesii,,2
Penaeus,,2
Holothuria floridana,,2
Farfantepenaeus brasiliensis,,2
Pitho picteti,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Prunum pruinosum,,2
Lobatus costatus,,2
Tegula fasciata,,2
Paracerceis caudata,,2
Metapenaeopsis goodei,,2
Dentimargo eburneolus,,2
Farfantepenaeus brasiliensis,,2
Tozeuma carolinense,,2
Paracerceis caudata,,2
Columbella mercatoria,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Rhithropanopeus harrisii,,2
Pitho picteti,,2
Excorallana tricornis,,2
Eulithidium affine,,2
Farfantepenaeus brasiliensis,,2
Paracerceis caudata,,2
Paracerceis caudata,,2
Eulithidium bellum,,2
Paracerceis caudata,,2
Penaeus,,2
Farfantepenaeus brasiliensis,,2
Callinectes sapidus,,2
Pitho picteti,,2
Holothuria floridana,,2
Farfantepenaeus brasiliensis,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus brasiliensis,,2
Rhithropanopeus harrisii,,2
Anachis semiplicata,,2
Rhithropanopeus harrisii,,2
Portunus gibbesii,,2
Pitho picteti,,2
Prunum amabile,,2
Penaeus,,2
Libinia emarginata,,2
Tegula fasciata,,2
Farfantepenaeus brasiliensis,,2
Lytechinus variegatus,,2
Alpheus normanni,,2
Farfantepenaeus brasiliensis,,2
Portunus gibbesii,,2
Crepidula convexa,,2
Chione cancellata,,2
Columbella mercatoria,,2
Farfantepenaeus brasiliensis,,2
Ophioderma brevicaudum,,2
Tegula fasciata,,2
Fasciolaria tulipa,,2
Polymesoda floridana,,2
Paracerceis caudata,,2
Alpheus normanni,,2
Farfantepenaeus brasiliensis,,2
Cymodoce ruetzleri,,2
Pitho picteti,,2
Paracerceis caudata,,2
Sicyonia,,2
Prunum pruinosum,,2
Callinectes sapidus,,2
Portunus gibbesii,,2
Lytechinus variegatus,,2
Alpheus normanni,,2
Alpheus formosus,,2
Limaria pellucida,,2
Rhithropanopeus harrisii,,2
Alpheus normanni,,2
Farfantepenaeus duorarum,,2
Rhithropanopeus harrisii,,2
Callinectes sapidus,,2
Alpheus armillatus,,2
Penaeus,,2
Rhithropanopeus harrisii,,2
Leptochelia rapax,,2
Dentimargo eburneolus,,2
Alpheus armillatus,,2
Pitho picteti,,2
Prunum apicinum,,2
Metapenaeopsis goodei,,2
Pitho picteti,,2
Thor dobkini,,2
Rhithropanopeus harrisii,,2
Farfantepenaeus duorarum,,2
Lytechinus variegatus,,2
Pitho picteti,,2
Portunus gibbesii,,2
Paracerceis caudata,,2
Macrocoeloma trispinosum,,2
Holothuria floridana,,2
Anomalocardia flexuosa,,2
Cuapete americanus,,2
Thor dobkini,,2
Lithopoma phoebium,,2
Rhithropanopeus harrisii,,2
Rhithropanopeus harrisii,,2
Bostrycapulus aculeatus,,2
Paracerceis caudata,,2
Farfantepenaeus brasiliensis,,2
Farfantepenaeus brasiliensis,,2
