especie,nom,rgn_id
Thalasseus maximus,SR,3
Megaceryle alcyon,SR,3
Larus occidentalis,SR,3
Larus heermanni,Pr,3
Falco peregrinus,Pr,3
Tringa incana,SR,3
Puffinus opisthomelas,P,3
Synthliboramphus scrippsi,SR,3
Zonotrichia leucophrys,SR,3
Pelecanus occidentalis,SR,3
Actitis macularius,SR,3
Larus occidentalis,SR,3
Larus occidentalis,SR,3
Haematopus bachmani,A,3
Sula leucogaster,SR,3
Sula nebouxii,Pr,3
Contopus sordidulus,SR,3
Phalacrocorax penicillatus,SR,3
Phalacrocorax auritus,SR,3
Synthliboramphus scrippsi,SR,3
Tringa incana,SR,3
Phalacrocorax penicillatus,SR,3
Phalacrocorax pelagicus,SR,3
Phalacrocorax penicillatus,SR,3
Calidris virgata,SR,3
Ptychoramphus aleuticus,Pr,3
Haemorhous mexicanus,SR,3
Pelecanus occidentalis,SR,3
Cerorhinca monocerata,SR,3
Falco peregrinus,Pr,3
Arenaria melanocephala,SR,3
Phalacrocorax penicillatus,SR,3
Tringa incana,SR,3
Haematopus bachmani,A,3
Salpinctes obsoletus,SR,3
Phalacrocorax pelagicus,SR,3
Pelecanus occidentalis,SR,3
Puffinus tenuirostris,SR,3
Larus occidentalis,SR,3
Pelecanus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Ptychoramphus aleuticus,Pr,3
Puffinus creatopus,Pr,3
Anas,SR,3
Puffinus creatopus,Pr,3
Haemorhous mexicanus,SR,3
Phalacrocorax pelagicus,SR,3
Sayornis saya,SR,3
Uria aalge,SR,3
Accipiter striatus,Pr,3
Sternula antillarum,Pr,3
,SR,3
Phalacrocorax penicillatus,SR,3
Larus californicus,SR,3
Tringa incana,SR,3
Falco peregrinus,Pr,3
Sayornis nigricans,SR,3
Synthliboramphus hypoleucus,P,3
Puffinus opisthomelas,P,3
Haemorhous mexicanus,SR,3
Chroicocephalus philadelphia,SR,3
Stercorarius parasiticus,SR,3
Thalasseus maximus,SR,3
Tringa incana,SR,3
Sula leucogaster,SR,3
Larus californicus,SR,3
Sula nebouxii,Pr,3
Falco peregrinus,Pr,3
Haemorhous mexicanus,SR,3
Larus occidentalis,SR,3
Cerorhinca monocerata,SR,3
Arenaria melanocephala,SR,3
Aeronautes saxatalis,SR,3
Pelecanus occidentalis,SR,3
Anas,SR,3
Chroicocephalus philadelphia,SR,3
Sula leucogaster,SR,3
Haematopus bachmani,A,3
Sula leucogaster,SR,3
Thalasseus maximus,SR,3
Puffinus opisthomelas,P,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Haemorhous mexicanus,SR,3
Sula leucogaster,SR,3
Phalacrocorax pelagicus,SR,3
Haematopus palliatus,SR,3
Phalacrocorax pelagicus,SR,3
Synthliboramphus scrippsi,SR,3
Phalacrocorax auritus,SR,3
Phalacrocorax auritus,SR,3
Phalacrocorax pelagicus,SR,3
Haematopus bachmani,A,3
Synthliboramphus,SR,3
Phalacrocorax pelagicus,SR,3
Puffinus griseus,SR,3
Sula leucogaster,SR,3
Pelecanus occidentalis,SR,3
Thalasseus maximus,SR,3
Actitis macularius,SR,3
Cerorhinca monocerata,SR,3
Larus occidentalis,SR,3
Phalacrocorax auritus,SR,3
Ptychoramphus aleuticus,Pr,3
Puffinus creatopus,Pr,3
Gavia pacifica,SR,3
Haematopus bachmani,A,3
Calonectris diomedea,SR,3
Haemorhous mexicanus,SR,3
Larus heermanni,Pr,3
Larus heermanni,Pr,3
Pelecanus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Fulmarus glacialis,SR,3
Larus californicus,SR,3
Sula leucogaster,SR,3
Phalacrocorax penicillatus,SR,3
Thalasseus elegans,Pr,3
Larus occidentalis,SR,3
Falco peregrinus,Pr,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Salpinctes obsoletus,SR,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Larus argentatus,SR,3
Gavia immer,SR,3
Thalasseus elegans,Pr,3
Larus occidentalis,SR,3
Fulmarus glacialis,SR,3
Phalacrocorax auritus,SR,3
Aechmophorus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Phalacrocorax penicillatus,SR,3
Puffinus creatopus,Pr,3
Phalacrocorax pelagicus,SR,3
Haematopus bachmani,A,3
Haemorhous mexicanus,SR,3
Arenaria melanocephala,SR,3
Arenaria melanocephala,SR,3
Larus heermanni,Pr,3
Pelecanus occidentalis,SR,3
Phalacrocorax pelagicus,SR,3
Pelecanus occidentalis,SR,3
Larus canus,SR,3
Thalasseus maximus,SR,3
Larus heermanni,Pr,3
Cerorhinca monocerata,SR,3
Larus occidentalis,SR,3
Cerorhinca monocerata,SR,3
Phalacrocorax penicillatus,SR,3
Thalasseus maximus,SR,3
Phalacrocorax pelagicus,SR,3
Thalasseus maximus,SR,3
Sula leucogaster,SR,3
Falco peregrinus,Pr,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Haemorhous mexicanus,SR,3
Sula leucogaster,SR,3
Tringa incana,SR,3
Cerorhinca monocerata,SR,3
Thalasseus maximus,SR,3
Larus occidentalis,SR,3
Sayornis nigricans,SR,3
Haematopus bachmani,A,3
Sula leucogaster,SR,3
Uria aalge,SR,3
Passerculus sandwichensis,SR,3
Sula leucogaster,SR,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax pelagicus,SR,3
Sula dactylatra,SR,3
Sula leucogaster,SR,3
Falco peregrinus,Pr,3
Thalasseus maximus,SR,3
Sula leucogaster,SR,3
Actitis macularius,SR,3
Ptychoramphus aleuticus,Pr,3
Larus californicus,SR,3
Rissa tridactyla,SR,3
Sayornis nigricans,SR,3
Larus californicus,SR,3
Phalacrocorax penicillatus,SR,3
Ptychoramphus aleuticus,Pr,3
Pelecanus occidentalis,SR,3
Haematopus bachmani,A,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Puffinus creatopus,Pr,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Phalacrocorax auritus,SR,3
Puffinus tenuirostris,SR,3
Gavia pacifica,SR,3
Phalacrocorax penicillatus,SR,3
Phalacrocorax pelagicus,SR,3
Falco peregrinus,Pr,3
Phalacrocorax pelagicus,SR,3
Melanitta perspicillata,SR,3
Thalasseus maximus,SR,3
Cerorhinca monocerata,SR,3
Haematopus bachmani,A,3
Sula leucogaster,SR,3
Larus heermanni,Pr,3
Sula leucogaster,SR,3
Puffinus opisthomelas,P,3
Gavia pacifica,SR,3
Larus heermanni,Pr,3
Synthliboramphus craveri,P,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Falco peregrinus,Pr,3
Phalacrocorax pelagicus,SR,3
Phalacrocorax auritus,SR,3
Haematopus bachmani,A,3
Larus heermanni,Pr,3
Larus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Haematopus bachmani,A,3
Phalacrocorax pelagicus,SR,3
Larus heermanni,Pr,3
Larus glaucescens,SR,3
Catharus ustulatus,SR,3
Haemorhous mexicanus,SR,3
Larus californicus,SR,3
Phalacrocorax penicillatus,SR,3
Salpinctes obsoletus,SR,3
Pelecanus occidentalis,SR,3
Larus occidentalis,SR,3
Haematopus bachmani,A,3
Phalacrocorax auritus,SR,3
Sula nebouxii,Pr,3
Sula leucogaster,SR,3
Larus californicus,SR,3
Haematopus palliatus,SR,3
Cerorhinca monocerata,SR,3
Falco peregrinus,Pr,3
Larus heermanni,Pr,3
Phalacrocorax pelagicus,SR,3
Phalacrocorax penicillatus,SR,3
Haematopus bachmani,A,3
Uria aalge,SR,3
Sula leucogaster,SR,3
Phalacrocorax pelagicus,SR,3
Larus californicus,SR,3
Falco peregrinus,Pr,3
Phalacrocorax auritus,SR,3
Falco peregrinus,Pr,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Haemorhous mexicanus,SR,3
Thalasseus maximus,SR,3
Falco peregrinus,Pr,3
Synthliboramphus scrippsi,SR,3
Salpinctes obsoletus,SR,3
Salpinctes obsoletus,SR,3
Pelecanus occidentalis,SR,3
Sula leucogaster,SR,3
Falco peregrinus,Pr,3
Haematopus palliatus,SR,3
Falco peregrinus,Pr,3
Falco peregrinus,Pr,3
Puffinus griseus,SR,3
Falco peregrinus,Pr,3
Haemorhous mexicanus,SR,3
Haematopus bachmani,A,3
Phalacrocorax pelagicus,SR,3
Haemorhous mexicanus,SR,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Phalacrocorax pelagicus,SR,3
Sula leucogaster,SR,3
Phalacrocorax auritus,SR,3
Larus occidentalis,SR,3
Buteo jamaicensis,SR,3
Haemorhous mexicanus,SR,3
Puffinus opisthomelas,P,3
Larus heermanni,Pr,3
Haematopus palliatus,SR,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Phalacrocorax auritus,SR,3
Sula leucogaster,SR,3
Thalasseus elegans,Pr,3
Stercorarius parasiticus,SR,3
Puffinus opisthomelas,P,3
Phalacrocorax auritus,SR,3
Falco peregrinus,Pr,3
Ptychoramphus aleuticus,Pr,3
Phalaropus lobatus,SR,3
Larus californicus,SR,3
Phalacrocorax penicillatus,SR,3
Tringa incana,SR,3
Larus occidentalis,SR,3
Haematopus bachmani,A,3
Falco peregrinus,Pr,3
Ptychoramphus aleuticus,Pr,3
Puffinus opisthomelas,P,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Xema sabini,SR,3
Pluvialis squatarola,SR,3
Haemorhous mexicanus,SR,3
Falco peregrinus,Pr,3
Anas,SR,3
Falco sparverius,SR,3
Haematopus bachmani,A,3
Phalacrocorax penicillatus,SR,3
Pelecanus occidentalis,SR,3
Larus occidentalis,SR,3
Sayornis nigricans,SR,3
Phalacrocorax auritus,SR,3
Tringa incana,SR,3
Synthliboramphus scrippsi,SR,3
Sula leucogaster,SR,3
Larus heermanni,Pr,3
Phalacrocorax penicillatus,SR,3
Thalasseus maximus,SR,3
Phalacrocorax penicillatus,SR,3
Sterna forsteri,SR,3
Pelecanus occidentalis,SR,3
Arenaria melanocephala,SR,3
Larus heermanni,Pr,3
Phalacrocorax auritus,SR,3
Phoebastria nigripes,A,3
Phalacrocorax pelagicus,SR,3
Pelecanus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax pelagicus,SR,3
Larus californicus,SR,3
Phalacrocorax penicillatus,SR,3
Sula leucogaster,SR,3
Pelecanus occidentalis,SR,3
Larus argentatus,SR,3
Phalaropus fulicarius,SR,3
Larus heermanni,Pr,3
Puffinus opisthomelas,P,3
Haematopus bachmani,A,3
Haemorhous mexicanus,SR,3
Puffinus creatopus,Pr,3
Larus heermanni,Pr,3
Haemorhous mexicanus,SR,3
Haemorhous mexicanus,SR,3
Falco peregrinus,Pr,3
Sula leucogaster,SR,3
Pelecanus occidentalis,SR,3
Chroicocephalus philadelphia,SR,3
Phalacrocorax penicillatus,SR,3
Pelecanus occidentalis,SR,3
Phalaropus lobatus,SR,3
Haemorhous mexicanus,SR,3
Podiceps nigricollis,SR,3
Synthliboramphus craveri,P,3
Phalacrocorax auritus,SR,3
Falco peregrinus,Pr,3
Puffinus opisthomelas,P,3
Phalacrocorax penicillatus,SR,3
Ptychoramphus aleuticus,Pr,3
Larus heermanni,Pr,3
Stercorarius pomarinus,SR,3
Ptychoramphus aleuticus,Pr,3
Haematopus bachmani,A,3
Larus glaucescens,SR,3
Thalasseus maximus,SR,3
Sternula antillarum,Pr,3
Sula leucogaster,SR,3
Stercorarius parasiticus,SR,3
Phalacrocorax auritus,SR,3
Thalasseus elegans,Pr,3
Cerorhinca monocerata,SR,3
Synthliboramphus hypoleucus,P,3
Puffinus opisthomelas,P,3
Larus occidentalis,SR,3
Chroicocephalus philadelphia,SR,3
Sula nebouxii,Pr,3
Puffinus opisthomelas,P,3
Larus californicus,SR,3
Puffinus griseus,SR,3
Oceanodroma melania,A,3
Synthliboramphus scrippsi,SR,3
Pelecanus occidentalis,SR,3
Puffinus creatopus,Pr,3
Sternula antillarum,Pr,3
Puffinus creatopus,Pr,3
Phalacrocorax penicillatus,SR,3
Puffinus griseus,SR,3
Haemorhous mexicanus,SR,3
Synthliboramphus hypoleucus,P,3
Oceanodroma melania,A,3
Larus heermanni,Pr,3
Phoebastria nigripes,A,3
Synthliboramphus,SR,3
Haematopus bachmani,A,3
Sula leucogaster,SR,3
Larus occidentalis,SR,3
Thalasseus elegans,Pr,3
Haemorhous mexicanus,SR,3
Pelecanus occidentalis,SR,3
Molothrus ater,SR,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Haemorhous mexicanus,P,3
Chlidonias niger,SR,3
Synthliboramphus hypoleucus,P,3
Melospiza melodia,SR,3
Phalacrocorax auritus,SR,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,SR,3
Synthliboramphus craveri,P,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Haematopus bachmani,A,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Larus occidentalis,SR,3
Oreothlypis celata,SR,3
Phalacrocorax penicillatus,SR,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma melania,A,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus antiquus,SR,3
Oceanodroma leucorhoa,P,3
Melospiza melodia,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,SR,3
Carpodacus,SR,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,P,3
Haemorhous mexicanus,SR,3
Pelecanus occidentalis,SR,3
Carpodacus,SR,3
Melospiza melodia,P,3
Larus occidentalis,SR,3
Salpinctes obsoletus,SR,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Phalacrocorax auritus,SR,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Melospiza melodia,SR,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,P,3
Melospiza melodia,SR,3
Setophaga townsendi,SR,3
Pelecanus occidentalis,SR,3
Synthliboramphus hypoleucus,P,3
Haematopus palliatus,P,3
Oceanodroma melania,A,3
Arenaria melanocephala,SR,3
Callipepla californica,SR,3
Phalacrocorax penicillatus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Phalacrocorax auritus,SR,3
Melospiza melodia,P,3
Salpinctes obsoletus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax penicillatus,SR,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Haemorhous mexicanus,P,3
Synthliboramphus hypoleucus,P,3
Cardinalis cardinalis,SR,3
Larus occidentalis,SR,3
Synthliboramphus hypoleucus,P,3
Melospiza melodia,P,3
Oceanodroma leucorhoa,P,3
Larus occidentalis,SR,3
Haemorhous mexicanus,P,3
Larus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,SR,3
Haematopus palliatus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax penicillatus,SR,3
Oceanodroma melania,A,3
Haematopus palliatus,P,3
Phalacrocorax auritus,SR,3
Haemorhous mexicanus,P,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Phalacrocorax penicillatus,SR,3
Synthliboramphus hypoleucus,P,3
Melospiza melodia,SR,3
Phalaropus lobatus,SR,3
Tringa incana,SR,3
Larus occidentalis,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Melospiza melodia,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Melospiza melodia,P,3
Oceanodroma leucorhoa,P,3
Haematopus bachmani,A,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Melospiza melodia,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,SR,3
Phalacrocorax penicillatus,SR,3
Oceanodroma melania,A,3
Falco peregrinus,Pr,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,SR,3
Melospiza melodia,SR,3
Oceanodroma,SR,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Synthliboramphus hypoleucus,P,3
Oceanodroma melania,A,3
Pelecanus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Melospiza melodia,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma melania,A,3
Oceanodroma melania,A,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Phalacrocorax auritus,SR,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Pelecanus occidentalis,SR,3
Phalacrocorax penicillatus,SR,3
Calypte costae,SR,3
Oceanodroma leucorhoa,SR,3
Callipepla californica,SR,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,SR,3
Salpinctes obsoletus,SR,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,SR,3
Melospiza melodia,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,SR,3
Larus occidentalis,SR,3
Melospiza melodia,P,3
Melospiza melodia,SR,3
Cardellina pusilla,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Melospiza melodia,SR,3
Oceanodroma melania,A,3
Phalaropus lobatus,SR,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,P,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Thalasseus elegans,Pr,3
Larus occidentalis,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Phalacrocorax auritus,SR,3
Haemorhous mexicanus,P,3
Larus occidentalis,SR,3
Oceanodroma melania,A,3
Oceanodroma melania,A,3
Phalacrocorax penicillatus,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Falco peregrinus,Pr,3
Oceanodroma leucorhoa,SR,3
Aeronautes saxatalis,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Sterna hirundo,SR,3
Brachyramphus,SR,3
Melospiza melodia,P,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,SR,3
Callipepla californica,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Salpinctes obsoletus,SR,3
Larus occidentalis,SR,3
Pelecanus occidentalis,A,3
Oceanodroma leucorhoa,P,3
Contopus sordidulus,SR,3
Oceanodroma melania,A,3
Pelecanus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Haematopus palliatus,P,3
Oceanodroma leucorhoa,P,3
Falco peregrinus,Pr,3
Phalacrocorax penicillatus,SR,3
Puffinus griseus,SR,3
Oceanodroma leucorhoa,P,3
Thalasseus elegans,Pr,3
Larus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus hypoleucus,P,3
Haematopus palliatus,P,3
Haemorhous mexicanus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma monorhis,SR,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Charadrius wilsonia,SR,3
Melospiza melodia,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma homochroa,P,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Larus occidentalis,SR,3
Melospiza melodia,P,3
Haematopus bachmani,A,3
Oceanodroma leucorhoa,P,3
Melospiza melodia,P,3
Phalacrocorax auritus,SR,3
Ptychoramphus aleuticus,Pr,3
Pelecanus occidentalis,A,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus craveri,P,3
Ptychoramphus aleuticus,Pr,3
Haemorhous mexicanus,SR,3
Contopus sordidulus,SR,3
Melospiza melodia,SR,3
Ptychoramphus aleuticus,Pr,3
Falco peregrinus,Pr,3
Oceanodroma leucorhoa,P,3
Salpinctes obsoletus,SR,3
Calypte costae,SR,3
Melospiza melodia,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus craveri,P,3
Melospiza melodia,P,3
Oceanodroma melania,A,3
Calypte costae,SR,3
Oceanodroma leucorhoa,P,3
Synthliboramphus craveri,P,3
Passerculus sandwichensis,SR,3
Phalacrocorax penicillatus,SR,3
Salpinctes obsoletus,SR,3
Pelecanus occidentalis,SR,3
Melospiza melodia,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Brachyramphus,SR,3
Oceanodroma leucorhoa,SR,3
Phalacrocorax penicillatus,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Vermivora,SR,3
Pelecanus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Arenaria melanocephala,SR,3
Melospiza melodia,P,3
Oceanodroma melania,A,3
Tringa incana,SR,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma melania,A,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Phalacrocorax auritus,SR,3
Salpinctes obsoletus,SR,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,SR,3
Phalacrocorax auritus,SR,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,SR,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Phalacrocorax penicillatus,SR,3
Oceanodroma leucorhoa,SR,3
Melospiza melodia,P,3
Melospiza melodia,SR,3
Oceanodroma leucorhoa,P,3
Salpinctes obsoletus,SR,3
Synthliboramphus hypoleucus,P,3
Haematopus palliatus,P,3
Melospiza melodia,SR,3
Phalacrocorax penicillatus,SR,3
Larus occidentalis,SR,3
Melospiza melodia,SR,3
Haemorhous mexicanus,P,3
Pelecanus occidentalis,SR,3
Pelecanus occidentalis,SR,3
Gavia adamsii,SR,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Larus occidentalis,SR,3
Synthliboramphus craveri,P,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Synthliboramphus hypoleucus,P,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Haematopus bachmani,A,3
Oceanodroma leucorhoa,SR,3
Ptychoramphus aleuticus,Pr,3
Phalacrocorax penicillatus,SR,3
Haemorhous mexicanus,P,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Synthliboramphus hypoleucus,P,3
Synthliboramphus hypoleucus,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Pelecanus occidentalis,SR,3
Oceanodroma melania,A,3
Synthliboramphus hypoleucus,P,3
Phalacrocorax auritus,SR,3
Haematopus bachmani,A,3
Phalacrocorax penicillatus,SR,3
Phalacrocorax auritus,SR,3
Phalacrocorax auritus,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Oceanodroma melania,A,3
Melospiza melodia,SR,3
Haemorhous mexicanus,SR,3
Melospiza melodia,SR,3
Setophaga townsendi,SR,3
Carpodacus,SR,3
Melospiza melodia,P,3
Oceanodroma melania,A,3
Melospiza melodia,P,3
Pelecanus occidentalis,A,3
Melospiza melodia,SR,3
Falco peregrinus,Pr,3
Synthliboramphus hypoleucus,P,3
Larus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,P,3
Ptychoramphus aleuticus,Pr,3
Phalacrocorax auritus,SR,3
Oceanodroma melania,A,3
Ptychoramphus aleuticus,Pr,3
Ptychoramphus aleuticus,Pr,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,SR,3
Ptychoramphus aleuticus,Pr,3
Larus occidentalis,SR,3
Oceanodroma melania,A,3
Ptychoramphus aleuticus,Pr,3
Zonotrichia leucophrys,SR,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,SR,3
Cardellina pusilla,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,SR,3
Oceanodroma melania,A,3
,SR,3
Pelecanus occidentalis,SR,3
Ptychoramphus aleuticus,Pr,3
Ptychoramphus aleuticus,Pr,3
Melospiza melodia,SR,3
Pelecanus occidentalis,A,3
Haematopus bachmani,A,3
Phalacrocorax auritus,SR,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,SR,3
Haemorhous mexicanus,P,3
Oceanodroma leucorhoa,SR,3
Oceanodroma leucorhoa,P,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,P,3
Haemorhous mexicanus,P,3
Oceanodroma leucorhoa,P,3
Oceanodroma leucorhoa,P,3
Phalacrocorax auritus,SR,3
Larus occidentalis,SR,3
Oceanodroma leucorhoa,P,3
Ptychoramphus aleuticus,Pr,3
Phalacrocorax pelagicus,SR,3
Larus occidentalis,SR,3
Oceanodroma melania,A,3
Oceanodroma melania,A,3
Oceanodroma leucorhoa,SR,3
