especie,nom,rgn_id
Setophaga nigrescens,SR,4
Vireo gilvus,SR,4
Ara militaris,P,4
Euphonia affinis,SR,4
Chloroceryle americana,SR,4
Coragyps atratus,SR,4
Cardellina pusilla,SR,4
Saltator coerulescens,SR,4
Myiarchus tuberculifer,SR,4
Buteo plagiatus,SR,4
Chloroceryle americana,SR,4
Cathartes aura,SR,4
Calocitta colliei,SR,4
Melanerpes chrysogenys,SR,4
Saltator coerulescens,SR,4
Tachycineta thalassina,SR,4
Himantopus mexicanus,SR,4
Eudocimus albus,SR,4
Tringa melanoleuca,SR,4
Peucaea ruficauda,SR,4
Contopus pertinax,SR,4
Fregata magnificens,SR,4
Sula leucogaster,SR,4
Habia rubica,SR,4
Campephilus guatemalensis,Pr,4
Setophaga coronata,SR,4
Myiarchus cinerascens,SR,4
Tyrannus crassirostris,SR,4
Fregata magnificens,SR,4
Eupsittula canicularis,Pr,4
Eudocimus albus,SR,4
Parkesia motacilla,SR,4
Icterus pustulatus,SR,4
Amazilia rutila,SR,4
Ara militaris,P,4
Cardellina pusilla,SR,4
Cyanocompsa parellina,SR,4
Megascops guatemalae,SR,4
Setophaga petechia,SR,4
Buteo plagiatus,SR,4
Campephilus guatemalensis,Pr,4
Coragyps atratus,SR,4
Leucophaeus atricilla,SR,4
Anas strepera,SR,4
Buteogallus anthracinus,Pr,4
Cathartes aura,SR,4
Fregata magnificens,SR,4
Melanotis caerulescens,SR,4
Tringa melanoleuca,SR,4
Streptoprocne zonaris,SR,4
Myiarchus tuberculifer,SR,4
Basileuterus lachrymosus,SR,4
Leucophaeus atricilla,SR,4
Coragyps atratus,SR,4
Mycteria americana,Pr,4
Columbina inca,SR,4
Setophaga petechia,SR,4
Egretta thula,SR,4
Larus heermanni,Pr,4
Vireo hypochryseus,SR,4
Eupsittula canicularis,Pr,4
Pitangus sulphuratus,SR,4
Phalacrocorax brasilianus,SR,4
Polioptila caerulea,SR,4
Penelope purpurascens,A,4
Buteogallus anthracinus,Pr,4
Eupsittula canicularis,Pr,4
Cyanocorax sanblasianus,SR,4
Melozone kieneri,SR,4
Xiphorhynchus flavigaster,SR,4
Crotophaga sulcirostris,SR,4
Butorides virescens,SR,4
Campephilus guatemalensis,Pr,4
Polioptila caerulea,SR,4
Contopus cooperi,SR,4
Eupsittula canicularis,Pr,4
Tringa semipalmata,SR,4
Basileuterus rufifrons,SR,4
Icteria virens,SR,4
Bubulcus ibis,SR,4
Anas strepera,SR,4
Actitis macularius,SR,4
Ardea alba,SR,4
Tringa melanoleuca,SR,4
Eudocimus albus,SR,4
Icterus pustulatus,SR,4
Parabuteo unicinctus,Pr,4
Dryocopus lineatus,SR,4
Megaceryle alcyon,SR,4
Melanerpes chrysogenys,SR,4
Leucophaeus atricilla,SR,4
Peucaea ruficauda,SR,4
Eudocimus albus,SR,4
Egretta caerulea,SR,4
Ardea herodias,SR,4
Vireo hypochryseus,SR,4
Pelecanus occidentalis,SR,4
Egretta thula,SR,4
Eupsittula canicularis,Pr,4
Cardellina pusilla,SR,4
Buteogallus anthracinus,Pr,4
Eudocimus albus,SR,4
Trogon elegans,SR,4
Calocitta colliei,SR,4
Ara militaris,P,4
Glaucidium brasilianum,SR,4
Vireo gilvus,SR,4
Ortalis poliocephala,SR,4
Leucophaeus atricilla,SR,4
Leucophaeus atricilla,SR,4
Saltator coerulescens,SR,4
Butorides virescens,SR,4
Patagioenas flavirostris,SR,4
Turdus rufopalliatus,SR,4
Hirundo rustica,SR,4
Oreothlypis ruficapilla,SR,4
Tityra semifasciata,SR,4
Xenotriccus mexicanus,Pr,4
Cyanocompsa parellina,SR,4
Piaya cayana,SR,4
Nyctanassa violacea,SR,4
Fulica americana,SR,4
Turdus rufopalliatus,SR,4
Icteria virens,SR,4
Pelecanus occidentalis,SR,4
Nyctanassa violacea,SR,4
Chloroceryle americana,SR,4
Melanotis caerulescens,SR,4
Cathartes aura,SR,4
Anas clypeata,SR,4
Myiarchus tyrannulus,SR,4
Cardellina pusilla,SR,4
Butorides virescens,SR,4
Cacicus melanicterus,SR,4
Fregata magnificens,SR,4
Buteo brachyurus,SR,4
Saltator coerulescens,SR,4
Buteo plagiatus,SR,4
Xiphorhynchus flavigaster,SR,4
Egretta rufescens,Pr,4
Vireo hypochryseus,SR,4
Euphonia affinis,SR,4
Nyctanassa violacea,SR,4
Corvus corax,SR,4
Cacicus melanicterus,SR,4
Megarynchus pitangua,SR,4
Calocitta colliei,SR,4
Myiarchus tuberculifer,SR,4
Falco rufigularis,SR,4
Coragyps atratus,SR,4
Egretta caerulea,SR,4
Peucaea ruficauda,SR,4
Catharus ustulatus,SR,4
Parkesia motacilla,SR,4
Geothlypis tolmiei,A,4
Cyanocompsa parellina,SR,4
Empidonax difficilis,SR,4
Ara militaris,P,4
Vireo plumbeus,SR,4
Bubulcus ibis,SR,4
Zenaida asiatica,SR,4
Columba livia,SR,4
Contopus pertinax,SR,4
Cacicus melanicterus,SR,4
Passerina versicolor,SR,4
Myiarchus cinerascens,SR,4
Quiscalus mexicanus,SR,4
Ardea herodias,SR,4
Leucophaeus atricilla,SR,4
Coragyps atratus,SR,4
Myiozetetes similis,SR,4
Passerina versicolor,SR,4
Megaceryle alcyon,SR,4
Egretta caerulea,SR,4
Amazona finschi,P,4
Pelecanus occidentalis,SR,4
Basileuterus lachrymosus,SR,4
Cyanocorax yncas,SR,4
Vireo gilvus,SR,4
Tringa melanoleuca,SR,4
Melanerpes chrysogenys,SR,4
Crotophaga sulcirostris,SR,4
Melanotis caerulescens,SR,4
Buteo brachyurus,SR,4
Vireo plumbeus,SR,4
Vireo plumbeus,SR,4
Cardellina pusilla,SR,4
Pheugopedius felix,SR,4
Cardellina pusilla,SR,4
Buteo brachyurus,SR,4
Leucophaeus atricilla,SR,4
Piaya cayana,SR,4
Tyrannus crassirostris,SR,4
Thryophilus sinaloa,SR,4
Ardea herodias,SR,4
Saltator coerulescens,SR,4
Setophaga nigrescens,SR,4
Ara militaris,P,4
Fregata magnificens,SR,4
Cardellina pusilla,SR,4
Pelecanus occidentalis,SR,4
Turdus rufopalliatus,SR,4
Melanerpes chrysogenys,SR,4
Campephilus guatemalensis,Pr,4
Progne chalybea,SR,4
Falco rufigularis,SR,4
Columba livia,SR,4
Granatellus venustus,SR,4
Myiarchus cinerascens,SR,4
Catharus ustulatus,SR,4
Pheugopedius felix,SR,4
Pheucticus chrysopeplus,SR,4
Piranga rubra,SR,4
Setophaga nigrescens,SR,4
Amazona finschi,P,4
Phaethornis longirostris,SR,4
Piranga rubra,SR,4
Vireo pallens,Pr,4
Passer domesticus,SR,4
Contopus pertinax,SR,4
Cyanocorax yncas,SR,4
Columbina inca,SR,4
Phalacrocorax brasilianus,SR,4
Oreothlypis ruficapilla,SR,4
Piranga rubra,SR,4
Turdus assimilis,SR,4
Momotus mexicanus,SR,4
Megaceryle alcyon,SR,4
Buteogallus anthracinus,Pr,4
Setophaga coronata,SR,4
Leucophaeus atricilla,SR,4
Vireo hypochryseus,SR,4
Mimus polyglottos,SR,4
Setophaga nigrescens,SR,4
Leptotila verreauxi,SR,4
Spizaetus ornatus,P,4
Ortalis wagleri,SR,4
Dryocopus lineatus,SR,4
Actitis macularius,SR,4
Butorides virescens,SR,4
Streptoprocne zonaris,SR,4
Calocitta colliei,SR,4
Cyanocorax sanblasianus,SR,4
Setophaga petechia,SR,4
Setophaga dominica,SR,4
Myiarchus tyrannulus,SR,4
Mycteria americana,Pr,4
Melanerpes chrysogenys,SR,4
Basileuterus culicivorus,SR,4
Sula nebouxii,Pr,4
Ortalis poliocephala,SR,4
Trogon elegans,SR,4
Anas strepera,SR,4
Buteo plagiatus,SR,4
Icteria virens,SR,4
Vireo plumbeus,SR,4
Euphonia affinis,SR,4
Tyrannus crassirostris,SR,4
Piaya cayana,SR,4
Piranga rubra,SR,4
Larus heermanni,Pr,4
Oreothlypis ruficapilla,SR,4
Eupsittula canicularis,Pr,4
Empidonax difficilis,SR,4
Vireo gilvus,SR,4
Stelgidopteryx serripennis,SR,4
Agelaius phoeniceus,SR,4
Campephilus guatemalensis,Pr,4
Dryocopus lineatus,SR,4
Empidonax difficilis,SR,4
Egretta tricolor,SR,4
Pitangus sulphuratus,SR,4
Amazona finschi,P,4
Icterus pustulatus,SR,4
Egretta rufescens,Pr,4
Icterus galbula,SR,4
Quiscalus mexicanus,SR,4
Tringa semipalmata,SR,4
Myiarchus nuttingi,SR,4
Oceanodroma melania,A,4
Vireo gilvus,SR,4
Passerina cyanea,SR,4
Thalasseus elegans,Pr,4
Pyrocephalus rubinus,SR,4
Basileuterus rufifrons,SR,4
Bombycilla cedrorum,SR,4
Quiscalus mexicanus,SR,4
Panyptila sanctihieronymi,Pr,4
Larus heermanni,Pr,4
Tringa semipalmata,SR,4
Phalacrocorax brasilianus,SR,4
Oreothlypis celata,SR,4
Pachyramphus aglaiae,SR,4
Cathartes aura,SR,4
Xenotriccus mexicanus,Pr,4
Coragyps atratus,SR,4
Eudocimus albus,SR,4
Leptotila verreauxi,SR,4
Fulica americana,SR,4
Phaethornis longirostris,SR,4
Buteo plagiatus,SR,4
Xiphorhynchus flavigaster,SR,4
Momotus mexicanus,SR,4
Dryocopus lineatus,SR,4
Pitangus sulphuratus,SR,4
Eupsittula canicularis,Pr,4
Cyanocompsa parellina,SR,4
Buteo brachyurus,SR,4
Camptostoma imberbe,SR,4
Cathartes aura,SR,4
Polioptila caerulea,SR,4
Panyptila sanctihieronymi,Pr,4
Melanotis caerulescens,SR,4
Egretta thula,SR,4
Coragyps atratus,SR,4
Buteogallus anthracinus,Pr,4
Geothlypis tolmiei,A,4
Setophaga pitiayumi,SR,4
Butorides virescens,SR,4
Coragyps atratus,SR,4
Himantopus mexicanus,SR,4
Amazilia rutila,SR,4
Momotus mexicanus,SR,4
Campephilus guatemalensis,Pr,4
Cochlearius cochlearius,SR,4
Tringa semipalmata,SR,4
Leucophaeus atricilla,SR,4
Trogon elegans,SR,4
Crotophaga sulcirostris,SR,4
Setophaga petechia,SR,4
Setophaga petechia,SR,4
Egretta rufescens,Pr,4
Oreothlypis celata,SR,4
Cathartes aura,SR,4
Cynanthus latirostris,SR,4
Pachyramphus major,SR,4
Myiarchus tyrannulus,SR,4
Catharus ustulatus,SR,4
Ortalis poliocephala,SR,4
Cathartes aura,SR,4
Passer domesticus,SR,4
Eupsittula canicularis,Pr,4
Pheugopedius felix,SR,4
Vireo gilvus,SR,4
Ara militaris,P,4
Phalacrocorax brasilianus,SR,4
Buteo plagiatus,SR,4
Egretta caerulea,SR,4
Crotophaga sulcirostris,SR,4
Turdus rufopalliatus,SR,4
Trogon elegans,SR,4
Trogon citreolus,SR,4
Vireo hypochryseus,SR,4
Mycteria americana,Pr,4
Icterus pustulatus,SR,4
Setophaga pitiayumi,SR,4
Icterus galbula,SR,4
Corvus corax,SR,4
Egretta thula,SR,4
Actitis macularius,SR,4
Hirundo rustica,SR,4
Cyanocorax sanblasianus,SR,4
Buteo plagiatus,SR,4
Pelecanus occidentalis,SR,4
Pheucticus chrysopeplus,SR,4
Tringa melanoleuca,SR,4
Cacicus melanicterus,SR,4
Icterus pustulatus,SR,4
Passerina ciris,Pr,4
Cynanthus latirostris,SR,4
Coragyps atratus,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Larus argentatus,SR,4
Ardea herodias,SR,4
Thalasseus maximus,SR,4
Hydroprogne caspia,SR,4
Aythya affinis,SR,4
Fregata magnificens,SR,4
Phalacrocorax brasilianus,SR,4
Leucophaeus atricilla,SR,4
Larus heermanni,Pr,4
Oceanodroma melania,A,4
Patagioenas fasciata,SR,4
Sterna forsteri,SR,4
Aechmophorus occidentalis,SR,4
Phalacrocorax auritus,SR,4
Oceanodroma microsoma,A,4
Cairina moschata,P,4
Larus delawarensis,SR,4
Geotrygon montana,SR,4
Geotrygon montana,SR,4
Euphonia affinis,SR,4
Harpagus bidentatus,Pr,4
Cathartes aura,SR,4
Crotophaga sulcirostris,SR,4
Melanerpes chrysogenys,SR,4
Megarynchus pitangua,SR,4
Melanerpes chrysogenys,SR,4
Trogon elegans,SR,4
Pelecanus occidentalis,SR,4
Fregata magnificens,SR,4
Amazilia rutila,SR,4
Cathartes aura,SR,4
Calidris,SR,4
Leptotila verreauxi,SR,4
Crotophaga sulcirostris,SR,4
Cassiculus melanicterus,SR,4
Dryocopus lineatus,SR,4
Buteo albonotatus,Pr,4
Megarynchus pitangua,SR,4
Phalacrocorax,SR,4
Trogon citreolus,SR,4
Fregata magnificens,SR,4
Pelecanus occidentalis,SR,4
Dryocopus lineatus,SR,4
Coragyps atratus,SR,4
Ortalis poliocephala,SR,4
Icterus pustulatus,SR,4
Coragyps atratus,SR,4
Tringa semipalmata,SR,4
Coragyps atratus,SR,4
Fregata magnificens,SR,4
Mniotilta varia,SR,4
Tringa semipalmata,SR,4
Amazilia rutila,SR,4
Pelecanus occidentalis,SR,4
Egretta thula,SR,4
Megarynchus pitangua,SR,4
Charadrius semipalmatus,SR,4
Megaceryle alcyon,SR,4
Egretta thula,SR,4
Fregata magnificens,SR,4
Streptoprocne zonaris,SR,4
Ara militaris,P,4
Phalacrocorax brasilianus,SR,4
Nyctanassa violacea,SR,4
Accipiter cooperii,Pr,4
Eupsittula canicularis,Pr,4
Actitis macularius,SR,4
Butorides virescens,SR,4
Egretta caerulea,SR,4
Trogon citreolus,SR,4
Actitis macularius,SR,4
Butorides virescens,SR,4
Egretta tricolor,SR,4
Sula nebouxii,Pr,4
Setophaga petechia,SR,4
Tringa semipalmata,SR,4
Buteogallus anthracinus,Pr,4
Phaethornis longirostris,SR,4
Empidonax difficilis,SR,4
Pelecanus occidentalis,SR,4
Ortalis wagleri,SR,4
Tyrannus melancholicus,SR,4
Buteogallus anthracinus,Pr,4
Tringa semipalmata,SR,4
Thryophilus sinaloa,SR,4
Cyanocompsa parellina,SR,4
Phalacrocorax brasilianus,SR,4
Fregata magnificens,SR,4
Melanerpes chrysogenys,SR,4
Melanerpes chrysogenys,SR,4
Tringa semipalmata,SR,4
Cardellina pusilla,SR,4
Setophaga petechia,SR,4
Trogon citreolus,SR,4
Columbina inca,SR,4
Egretta caerulea,SR,4
Megaceryle alcyon,SR,4
Quiscalus mexicanus,SR,4
Progne chalybea,SR,4
Cathartes aura,SR,4
Charadrius vociferus,SR,4
Quiscalus mexicanus,SR,4
Cassiculus melanicterus,SR,4
Egretta tricolor,SR,4
Polioptila caerulea,SR,4
Actitis macularius,SR,4
Actitis macularius,SR,4
Columba livia,SR,4
Tringa semipalmata,SR,4
Zenaida asiatica,SR,4
Trogon citreolus,SR,4
Cardellina pusilla,SR,4
Charadrius semipalmatus,SR,4
Cassiculus melanicterus,SR,4
Cathartes aura,SR,4
Butorides virescens,SR,4
Phalacrocorax brasilianus,SR,4
Coragyps atratus,SR,4
Empidonax,SR,4
Thalasseus maximus,SR,4
Egretta thula,SR,4
Columbina inca,SR,4
Campephilus guatemalensis,Pr,4
Thalasseus elegans,Pr,4
Egretta thula,SR,4
Fregata magnificens,SR,4
Ardea herodias,SR,4
Dryocopus lineatus,SR,4
Pelecanus occidentalis,SR,4
Cathartes aura,SR,4
Nyctanassa violacea,SR,4
Thalasseus maximus,SR,4
Thalasseus maximus,SR,4
Pitangus sulphuratus,SR,4
Falco rufigularis,SR,4
Tringa melanoleuca,SR,4
Ara militaris,P,4
Quiscalus mexicanus,SR,4
Campephilus guatemalensis,Pr,4
Sula nebouxii,Pr,4
Thalasseus elegans,Pr,4
Crotophaga sulcirostris,SR,4
Pelecanus occidentalis,SR,4
Charadrius vociferus,SR,4
Leucophaeus atricilla,SR,4
Pitangus sulphuratus,SR,4
Eupsittula canicularis,Pr,4
Myiozetetes similis,SR,4
Leucophaeus atricilla,SR,4
Himantopus mexicanus,SR,4
Charadrius vociferus,SR,4
Zenaida asiatica,SR,4
Crotophaga sulcirostris,SR,4
Trogon citreolus,SR,4
Sula leucogaster,SR,4
Egretta tricolor,SR,4
Cassiculus melanicterus,SR,4
Pelecanus occidentalis,SR,4
Accipiter cooperii,Pr,4
Egretta thula,SR,4
Leucophaeus atricilla,SR,4
Vireo gilvus,SR,4
Butorides virescens,SR,4
Egretta tricolor,SR,4
Eudocimus albus,SR,4
Columbina talpacoti,SR,4
Glaucidium brasilianum,SR,4
Thalasseus elegans,Pr,4
Butorides virescens,SR,4
Melanerpes chrysogenys,SR,4
Polioptila caerulea,SR,4
Quiscalus mexicanus,SR,4
Leptotila verreauxi,SR,4
Leucophaeus atricilla,SR,4
Fregata magnificens,SR,4
Cathartes aura,SR,4
Thalasseus elegans,Pr,4
Leptotila verreauxi,SR,4
Buteogallus anthracinus,Pr,4
Crotophaga sulcirostris,SR,4
Ara militaris,P,4
Tringa melanoleuca,SR,4
Coragyps atratus,SR,4
Egretta thula,SR,4
Cardellina pusilla,SR,4
Melanerpes chrysogenys,SR,4
Chloroceryle americana,SR,4
Eupsittula canicularis,Pr,4
Ardea herodias,SR,4
Thalasseus maximus,SR,4
Cyanocompsa parellina,SR,4
Amazilia rutila,SR,4
Phalacrocorax brasilianus,SR,4
Peucaea ruficauda,SR,4
Ortalis wagleri,SR,4
Fregata magnificens,SR,4
Charadrius semipalmatus,SR,4
Larus heermanni,Pr,4
Himantopus mexicanus,SR,4
Tringa semipalmata,SR,4
Tyrannus melancholicus,SR,4
Myiozetetes similis,SR,4
Cyanocorax sanblasianus,SR,4
Actitis macularius,SR,4
Actitis macularius,SR,4
Melanerpes chrysogenys,SR,4
Dryocopus lineatus,SR,4
Charadrius semipalmatus,SR,4
Tyrannus vociferans,SR,4
Himantopus mexicanus,SR,4
Cardellina pusilla,SR,4
Charadrius vociferus,SR,4
Eudocimus albus,SR,4
Glaucidium brasilianum,SR,4
Amazilia rutila,SR,4
Coragyps atratus,SR,4
Vireo gilvus,SR,4
Pitangus sulphuratus,SR,4
Chloroceryle americana,SR,4
Egretta thula,SR,4
Pitangus sulphuratus,SR,4
Pelecanus occidentalis,SR,4
Progne chalybea,SR,4
Larus heermanni,Pr,4
Tringa melanoleuca,SR,4
Sporophila minuta,SR,4
Setophaga petechia,SR,4
Fregata magnificens,SR,4
Crotophaga sulcirostris,SR,4
Peucaea ruficauda,SR,4
Egretta caerulea,SR,4
Leucophaeus atricilla,SR,4
Ara militaris,P,4
Himantopus mexicanus,SR,4
Coragyps atratus,SR,4
Egretta caerulea,SR,4
Egretta tricolor,SR,4
Cathartes aura,SR,4
Streptoprocne zonaris,SR,4
Charadrius vociferus,SR,4
Pelecanus occidentalis,SR,4
Cassiculus melanicterus,SR,4
Zenaida asiatica,SR,4
Eupsittula canicularis,Pr,4
Zenaida asiatica,SR,4
Ortalis poliocephala,SR,4
Nyctanassa violacea,SR,4
Columba livia,SR,4
Nyctanassa violacea,SR,4
Myiozetetes similis,SR,4
Cassiculus melanicterus,SR,4
Ardea herodias,SR,4
Quiscalus mexicanus,SR,4
Setophaga petechia,SR,4
Tyrannus melancholicus,SR,4
Empidonax,SR,4
Ortalis wagleri,SR,4
Pitangus sulphuratus,SR,4
Ardea herodias,SR,4
Setophaga petechia,SR,4
Egretta caerulea,SR,4
Ara militaris,P,4
Pelecanus occidentalis,SR,4
Columbina inca,SR,4
Turdus rufopalliatus,SR,4
Falco rufigularis,SR,4
Larus heermanni,Pr,4
Eupsittula canicularis,Pr,4
Coragyps atratus,SR,4
Fregata magnificens,SR,4
Phalacrocorax auritus,SR,4
Parabuteo unicinctus,Pr,4
Pelecanus erythrorhynchos,SR,4
Pitangus sulphuratus,SR,4
Coragyps atratus,SR,4
Anous stolidus,SR,4
Cathartes aura,SR,4
Pachyramphus aglaiae,SR,4
Tityra semifasciata,SR,4
Pelecanus occidentalis,SR,4
Cassiculus melanicterus,SR,4
Ortalis poliocephala,SR,4
Turdus rufopalliatus,SR,4
Phalacrocorax brasilianus,SR,4
Rynchops niger,SR,4
Campephilus guatemalensis,Pr,4
Tyrannus crassirostris,SR,4
Ara militaris,P,4
Thalasseus maximus,SR,4
Dendrocygna autumnalis,SR,4
Ardea herodias,SR,4
Quiscalus mexicanus,SR,4
Pitangus sulphuratus,SR,4
Trogon elegans,SR,4
Cacicus melanicterus,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Ortalis poliocephala,SR,4
Xiphorhynchus flavigaster,SR,4
Pitangus sulphuratus,SR,4
Pitangus sulphuratus,SR,4
Sula nebouxii,Pr,4
Larus heermanni,Pr,4
Fregata magnificens,SR,4
Egretta thula,SR,4
Phalacrocorax brasilianus,SR,4
Calocitta colliei,SR,4
Coragyps atratus,SR,4
Pheugopedius felix,SR,4
Buteogallus anthracinus,Pr,4
Quiscalus mexicanus,SR,4
Pelecanus occidentalis,SR,4
Peucaea ruficauda,SR,4
Eupsittula canicularis,Pr,4
Leucophaeus atricilla,SR,4
Selasphorus,SR,4
Amazona finschi,P,4
Egretta thula,SR,4
Geotrygon montana,SR,4
Calocitta colliei,SR,4
Cassiculus melanicterus,SR,4
Geotrygon montana,SR,4
Cyanocompsa parellina,SR,4
Cardellina pusilla,SR,4
Myiozetetes similis,SR,4
Icterus pustulatus,SR,4
Actitis macularius,SR,4
Ortalis poliocephala,SR,4
Fregata magnificens,SR,4
Dryocopus lineatus,SR,4
Quiscalus mexicanus,SR,4
Melanerpes chrysogenys,SR,4
Phalacrocorax brasilianus,SR,4
Calocitta formosa,SR,4
Dryocopus lineatus,SR,4
Ara militaris,P,4
Melanerpes chrysogenys,SR,4
Ortalis wagleri,SR,4
Eupsittula canicularis,Pr,4
Amazona finschi,P,4
Ara militaris,P,4
Dendrocygna bicolor,SR,4
Tringa semipalmata,SR,4
Eupsittula canicularis,Pr,4
Platalea ajaja,SR,4
Ara militaris,P,4
Habia rubica,SR,4
Cacicus melanicterus,SR,4
Cathartes aura,SR,4
Calocitta colliei,SR,4
Leucophaeus atricilla,SR,4
Ortalis poliocephala,SR,4
Chloroceryle amazona,SR,4
Leptotila verreauxi,SR,4
Ara militaris,P,4
Nyctanassa violacea,SR,4
Larus heermanni,Pr,4
Tityra semifasciata,SR,4
Pelecanus occidentalis,SR,4
Forpus cyanopygius,Pr,4
Leucophaeus atricilla,SR,4
Fregata magnificens,SR,4
Myiozetetes similis,SR,4
Forpus cyanopygius,Pr,4
Myiozetetes similis,SR,4
Trogon citreolus,SR,4
Larus heermanni,Pr,4
Cardellina pusilla,SR,4
Fregata magnificens,SR,4
Ortalis poliocephala,SR,4
Cacicus melanicterus,SR,4
Phalacrocorax brasilianus,SR,4
Pitangus sulphuratus,SR,4
Quiscalus mexicanus,SR,4
Melanerpes chrysogenys,SR,4
Saltator coerulescens,SR,4
Pelecanus occidentalis,SR,4
Polioptila melanura,SR,4
Cairina moschata,P,4
Piranga rubra,SR,4
Icterus pustulatus,SR,4
Sula nebouxii,Pr,4
Cyanocorax sanblasianus,SR,4
Cyanocorax sanblasianus,SR,4
Streptoprocne zonaris,SR,4
Actitis macularius,SR,4
Fregata magnificens,SR,4
Coragyps atratus,SR,4
Phalacrocorax brasilianus,SR,4
Fregata magnificens,SR,4
Sula nebouxii,Pr,4
Sula leucogaster,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Progne chalybea,SR,4
Columba livia,SR,4
Fregata magnificens,SR,4
Coragyps atratus,SR,4
Fregata magnificens,SR,4
Cassiculus melanicterus,SR,4
Turdus rufopalliatus,SR,4
Fregata magnificens,SR,4
Eupsittula canicularis,Pr,4
Sula nebouxii,Pr,4
Fregata magnificens,SR,4
Quiscalus mexicanus,SR,4
Ortalis poliocephala,SR,4
Fregata magnificens,SR,4
Buteogallus urubitinga,Pr,4
Phalacrocorax brasilianus,SR,4
Sula,SR,4
Ardea herodias,SR,4
Quiscalus mexicanus,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Pitangus sulphuratus,SR,4
Sula leucogaster,SR,4
Egretta thula,SR,4
Cathartes aura,SR,4
Sula nebouxii,Pr,4
Fregata magnificens,SR,4
Phalacrocorax,SR,4
Cyanocorax sanblasianus,SR,4
Fregata magnificens,SR,4
Thalasseus maximus,SR,4
Phaethornis mexicanus,SR,4
Pelecanus occidentalis,SR,4
Progne chalybea,SR,4
Quiscalus mexicanus,SR,4
Larus heermanni,Pr,4
Progne chalybea,SR,4
Pelecanus occidentalis,SR,4
Phalacrocorax brasilianus,SR,4
Thalasseus maximus,SR,4
Buteogallus urubitinga,Pr,4
Hirundo rustica,SR,4
Progne chalybea,SR,4
Pelecanus occidentalis,SR,4
Pelecanus occidentalis,SR,4
Cathartes aura,SR,4
Fregata magnificens,SR,4
Sterna,SR,4
Cyanocorax sanblasianus,SR,4
Stelgidopteryx serripennis,SR,4
Euphonia affinis,SR,4
Fregata magnificens,SR,4
Fregata magnificens,SR,4
Buteo plagiatus,SR,4
Coragyps atratus,SR,4
Cyanocorax yncas,SR,4
Eupsittula canicularis,Pr,4
Chloroceryle americana,SR,4
Chaetura vauxi,SR,4
Thryophilus sinaloa,SR,4
Polioptila caerulea,SR,4
Melanerpes chrysogenys,SR,4
Zenaida macroura,SR,4
Pitangus sulphuratus,SR,4
Picoides scalaris,SR,4
Columbina passerina,SR,4
Pelecanus erythrorhynchos,SR,4
Myiarchus nuttingi,SR,4
Polioptila caerulea,SR,4
Columbina inca,SR,4
Quiscalus mexicanus,SR,4
Myioborus pictus,SR,4
Larus heermanni,Pr,4
Myiozetetes similis,SR,4
Actitis macularius,SR,4
Cathartes aura,SR,4
Heliomaster constantii,SR,4
Turdus assimilis,SR,4
Phalacrocorax auritus,SR,4
Fregata magnificens,SR,4
Ara militaris,P,4
Mimus polyglottos,SR,4
Pachyramphus aglaiae,SR,4
Ara militaris,P,4
Cathartes aura,SR,4
Cyanocorax sanblasianus,SR,4
Oreothlypis ruficapilla,SR,4
Phalacrocorax brasilianus,SR,4
Tyrannus verticalis,SR,4
Cassiculus melanicterus,SR,4
Quiscalus mexicanus,SR,4
Tityra semifasciata,SR,4
Chaetura vauxi,SR,4
Buteogallus anthracinus,Pr,4
Falco rufigularis,SR,4
Phaethornis longirostris,SR,4
Fregata magnificens,SR,4
Buteo plagiatus,SR,4
Leptotila verreauxi,SR,4
Trogon citreolus,SR,4
Sporophila torqueola,SR,4
Streptoprocne zonaris,SR,4
Megaceryle torquata,SR,4
Pelecanus occidentalis,SR,4
Melanerpes chrysogenys,SR,4
Saltator coerulescens,SR,4
Coragyps atratus,SR,4
Setophaga townsendi,SR,4
Melanerpes formicivorus,SR,4
Eupsittula canicularis,Pr,4
Melanerpes chrysogenys,SR,4
Amazilia rutila,SR,4
Pachyramphus aglaiae,SR,4
Megaceryle alcyon,SR,4
Chlorostilbon auriceps,SR,4
Coragyps atratus,SR,4
Momotus mexicanus,SR,4
Tityra semifasciata,SR,4
Nyctanassa violacea,SR,4
Myadestes occidentalis,Pr,4
Cyanocorax sanblasianus,SR,4
Cynanthus latirostris,SR,4
Ara militaris,P,4
Pachyramphus aglaiae,SR,4
Columbina inca,SR,4
Pelecanus occidentalis,SR,4
Megaceryle alcyon,SR,4
Chlorostilbon auriceps,SR,4
Egretta thula,SR,4
Vireo plumbeus,SR,4
Leucophaeus atricilla,SR,4
Oreothlypis ruficapilla,SR,4
Vireo brevipennis,A,4
Ardea alba,SR,4
Cacicus melanicterus,SR,4
Cardellina pusilla,SR,4
Buteogallus urubitinga,Pr,4
Cyanocorax sanblasianus,SR,4
Ortalis poliocephala,SR,4
Pheugopedius felix,SR,4
Vireo hypochryseus,SR,4
Vireo cassinii,SR,4
Actitis macularius,SR,4
