especie,nom,rgn_id
Butorides virescens,SR,2
Dendrocygna autumnalis,SR,2
Herpetotheres cachinnans,SR,2
Tringa semipalmata,SR,2
Quiscalus mexicanus,SR,2
Bubulcus ibis,SR,2
Egretta thula,SR,2
Columbina inca,SR,2
Sturnella magna,SR,2
Setophaga citrina,SR,2
Icterus gularis,SR,2
Ramphastos sulfuratus,A,2
Egretta thula,SR,2
Tyrannus couchii,SR,2
Coragyps atratus,SR,2
Seiurus aurocapilla,SR,2
Coragyps atratus,SR,2
Falco femoralis,A,2
Bubulcus ibis,SR,2
Bubulcus ibis,SR,2
Tringa semipalmata,SR,2
Caracara cheriway,SR,2
Aramides cajaneus,SR,2
Fregata magnificens,SR,2
Falco peregrinus,Pr,2
Ardea alba,SR,2
Empidonax traillii,SR,2
Ardea alba,SR,2
Tringa semipalmata,SR,2
Empidonax flaviventris,SR,2
Pelecanus occidentalis,SR,2
Geothlypis trichas,SR,2
Quiscalus mexicanus,SR,2
Aramides cajaneus,SR,2
Melanerpes aurifrons,SR,2
Cardinalis cardinalis,SR,2
Amazona autumnalis,SR,2
Rupornis magnirostris,SR,2
Tyrannus melancholicus,SR,2
Amazilia,SR,2
Tringa semipalmata,SR,2
Zenaida asiatica,SR,2
Butorides virescens,SR,2
Volatinia jacarina,SR,2
Nycticorax nycticorax,SR,2
Pelecanus occidentalis,SR,2
Coragyps atratus,SR,2
Pelecanus occidentalis,SR,2
Pelecanus occidentalis,SR,2
Ardea alba,SR,2
Egretta thula,SR,2
Tyrannus vociferans,SR,2
Pelecanus occidentalis,SR,2
Nyctanassa violacea,SR,2
Amazilia tzacatl,SR,2
Leucophaeus atricilla,SR,2
Basileuterus rufifrons,SR,2
Columbina inca,SR,2
Piranga rubra,SR,2
Pelecanus occidentalis,SR,2
Tyrannus forficatus,SR,2
Coragyps atratus,SR,2
Rupornis magnirostris,SR,2
Setophaga citrina,SR,2
Pitangus sulphuratus,SR,2
Tringa semipalmata,SR,2
Columbina inca,SR,2
Tiaris olivaceus,SR,2
Rupornis magnirostris,SR,2
Ortalis vetula,SR,2
Myiozetetes similis,SR,2
Pelecanus occidentalis,SR,2
Coragyps atratus,SR,2
Pitangus sulphuratus,SR,2
Caracara cheriway,SR,2
Falco femoralis,A,2
Psarocolius montezuma,Pr,2
Psarocolius montezuma,Pr,2
Dives dives,SR,2
Caracara cheriway,SR,2
Bubulcus ibis,SR,2
Coragyps atratus,SR,2
Pelecanus occidentalis,SR,2
Tringa semipalmata,SR,2
Leucophaeus atricilla,SR,2
Sturnella magna,SR,2
Myiarchus tuberculifer,SR,2
Nycticorax nycticorax,SR,2
Aramides cajaneus,SR,2
Aramides cajaneus,SR,2
Columbina talpacoti,SR,2
Phalacrocorax brasilianus,SR,2
Amazona albifrons,Pr,2
Ramphastos sulfuratus,A,2
Coragyps atratus,SR,2
Mniotilta varia,SR,2
Columbina inca,SR,2
Mniotilta varia,SR,2
Setophaga virens,SR,2
Caracara cheriway,SR,2
Dives dives,SR,2
Amazona autumnalis,SR,2
Eupsittula nana,Pr,2
Psilorhinus morio,SR,2
Psilorhinus morio,SR,2
Pelecanus occidentalis,SR,2
Zenaida asiatica,SR,2
Archilochus colubris,SR,2
Fregata magnificens,SR,2
Troglodytes aedon,SR,2
Amazona albifrons,Pr,2
Cathartes aura,SR,2
Leucophaeus atricilla,SR,2
Dives dives,SR,2
Dendrocygna autumnalis,SR,2
Fregata magnificens,SR,2
Aramides cajaneus,SR,2
Dumetella carolinensis,SR,2
Tringa semipalmata,SR,2
Ardea alba,SR,2
Bubulcus ibis,SR,2
Tringa semipalmata,SR,2
Ardea alba,SR,2
Coragyps atratus,SR,2
Ardea alba,SR,2
Columbina inca,SR,2
Bubulcus ibis,SR,2
Tyrannus melancholicus,SR,2
Myiarchus cinerascens,SR,2
Fregata magnificens,SR,2
Mniotilta varia,SR,2
Coragyps atratus,SR,2
Regulus calendula,SR,2
Bubulcus ibis,SR,2
Myiozetetes similis,SR,2
Megaceryle torquata,SR,2
Eudocimus albus,SR,2
Icterus cucullatus,SR,2
Patagioenas flavirostris,SR,2
Thraupis episcopus,SR,2
Rupornis magnirostris,SR,2
Setophaga petechia,SR,2
Aramides cajaneus,SR,2
Bubulcus ibis,SR,2
Bubulcus ibis,SR,2
Seiurus aurocapilla,SR,2
Melanerpes aurifrons,SR,2
Psarocolius montezuma,Pr,2
Icterus cucullatus,SR,2
Rupornis magnirostris,SR,2
Campylorhynchus zonatus,SR,2
Eudocimus albus,SR,2
Eudocimus albus,SR,2
Bubulcus ibis,SR,2
Myiozetetes similis,SR,2
Sayornis phoebe,SR,2
Icteria virens,SR,2
Caracara cheriway,SR,2
Melanerpes aurifrons,SR,2
Sterna forsteri,SR,2
Columbina inca,SR,2
Thraupis episcopus,SR,2
Fregata magnificens,SR,2
Melanerpes aurifrons,SR,2
Aramides cajaneus,SR,2
Falco sparverius,SR,2
Herpetotheres cachinnans,SR,2
Psilorhinus morio,SR,2
Nycticorax nycticorax,SR,2
Quiscalus mexicanus,SR,2
Cathartes aura,SR,2
Thalasseus maximus,SR,2
Pteroglossus torquatus,Pr,2
Tringa semipalmata,SR,2
Ramphastos sulfuratus,A,2
Egretta thula,SR,2
Fregata magnificens,SR,2
Coragyps atratus,SR,2
Archilochus colubris,SR,2
Sterna forsteri,SR,2
Nyctanassa violacea,SR,2
Dendrocygna autumnalis,SR,2
Psarocolius montezuma,Pr,2
Leucophaeus atricilla,SR,2
Coragyps atratus,SR,2
Butorides virescens,SR,2
Fregata magnificens,SR,2
Bubulcus ibis,SR,2
Myiarchus tuberculifer,SR,2
Cathartes aura,SR,2
Amazona autumnalis,SR,2
Coragyps atratus,SR,2
Setophaga citrina,SR,2
Crotophaga sulcirostris,SR,2
Campylorhynchus zonatus,SR,2
Setophaga ruticilla,SR,2
Zenaida asiatica,SR,2
Dendrocygna autumnalis,SR,2
Crotophaga sulcirostris,SR,2
Rupornis magnirostris,SR,2
Pitangus sulphuratus,SR,2
Rupornis magnirostris,SR,2
Amazona autumnalis,SR,2
Dryocopus lineatus,SR,2
Melanerpes aurifrons,SR,2
Icterus gularis,SR,2
Tyrannus melancholicus,SR,2
Falco sparverius,SR,2
Bubulcus ibis,SR,2
Aramides cajaneus,SR,2
Egretta thula,SR,2
Quiscalus mexicanus,SR,2
Pelecanus occidentalis,SR,2
Columbina inca,SR,2
Butorides virescens,SR,2
Fregata magnificens,SR,2
Bubulcus ibis,SR,2
Pelecanus occidentalis,SR,2
Rupornis magnirostris,SR,2
Patagioenas flavirostris,SR,2
Egretta thula,SR,2
Sterna forsteri,SR,2
Pitangus sulphuratus,SR,2
Bubulcus ibis,SR,2
Egretta thula,SR,2
Setophaga fusca,SR,2
Nycticorax nycticorax,SR,2
Fregata magnificens,SR,2
Falco femoralis,A,2
Falco peregrinus,Pr,2
Pelecanus occidentalis,SR,2
Streptopelia decaocto,SR,2
Thalasseus maximus,SR,2
Megaceryle torquata,SR,2
Stelgidopteryx serripennis,SR,2
Campylorhynchus zonatus,SR,2
Vireo olivaceus,SR,2
Calidris alba,SR,2
Charadrius semipalmatus,SR,2
Thalasseus sandvicensis,SR,2
Rynchops niger,SR,2
Pluvialis squatarola,SR,2
Thalasseus maximus,SR,2
Actitis macularius,SR,2
Thalasseus maximus,SR,2
Fregata magnificens,SR,2
Arenaria interpres,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Hydroprogne caspia,SR,2
Pluvialis dominica,SR,2
Leucophaeus atricilla,SR,2
Thalasseus sandvicensis,SR,2
Chlidonias niger,SR,2
Sterna hirundo,SR,2
Pelecanus occidentalis,SR,2
Leucophaeus atricilla,SR,2
Chlidonias niger,SR,2
Thalasseus maximus,SR,2
Ardea herodias,SR,2
Thalasseus sandvicensis,SR,2
Pelecanus occidentalis,SR,2
Fregata magnificens,SR,2
Euphonia hirundinacea,SR,2
Columbina talpacoti,SR,2
Charadrius semipalmatus,SR,2
Campylorhynchus zonatus,SR,2
Charadrius melodus,P,2
Leucophaeus atricilla,SR,2
Pluvialis squatarola,SR,2
Actitis macularius,SR,2
Tyrannus melancholicus,SR,2
Tyrannus melancholicus,SR,2
Calidris alba,SR,2
Columbina inca,SR,2
Setophaga petechia,SR,2
Myiozetetes similis,SR,2
Pelecanus occidentalis,SR,2
Myiozetetes similis,SR,2
Setophaga petechia,SR,2
Rupornis magnirostris,SR,2
Columbina inca,SR,2
Melanerpes aurifrons,SR,2
Arenaria interpres,SR,2
Stelgidopteryx serripennis,SR,2
Icteria virens,SR,2
Melanerpes aurifrons,SR,2
Charadrius melodus,P,2
Icterus gularis,SR,2
Actitis macularius,SR,2
Pelecanus occidentalis,SR,2
Patagioenas flavirostris,SR,2
Hirundo rustica,SR,2
Patagioenas flavirostris,SR,2
Arenaria interpres,SR,2
Euphonia hirundinacea,SR,2
Turdus grayi,SR,2
Hirundo rustica,SR,2
Fregata magnificens,SR,2
Icterus gularis,SR,2
Campylorhynchus zonatus,SR,2
Pitangus sulphuratus,SR,2
Tringa semipalmata,SR,2
Turdus grayi,SR,2
Columbina talpacoti,SR,2
Pitangus sulphuratus,SR,2
Tringa semipalmata,SR,2
Thalasseus sandvicensis,SR,2
Chlidonias niger,SR,2
Pelecanus occidentalis,SR,2
Fregata magnificens,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Chlidonias niger,SR,2
Leucophaeus atricilla,SR,2
Thalasseus sandvicensis,SR,2
Fregata magnificens,SR,2
Ardea herodias,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Hydroprogne caspia,SR,2
Chlidonias niger,SR,2
Phalacrocorax brasilianus,SR,2
Thalasseus maximus,SR,2
Larus argentatus,SR,2
Leucophaeus atricilla,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Thalasseus sandvicensis,SR,2
Thalasseus sandvicensis,SR,2
Stercorarius parasiticus,SR,2
Fregata magnificens,SR,2
Thalasseus maximus,SR,2
Pandion haliaetus,SR,2
Campylorhynchus zonatus,SR,2
Columbina inca,SR,2
Setophaga petechia,SR,2
Stelgidopteryx serripennis,SR,2
Amazilia yucatanensis,SR,2
Turdus grayi,SR,2
Coragyps atratus,SR,2
Icterus gularis,SR,2
Myiarchus tyrannulus,SR,2
Charadrius melodus,P,2
Pelecanus occidentalis,SR,2
Cathartes aura,SR,2
Coragyps atratus,SR,2
Rupornis magnirostris,SR,2
Myiozetetes similis,SR,2
Turdus grayi,SR,2
Larus argentatus,SR,2
Pandion haliaetus,SR,2
Melanerpes aurifrons,SR,2
Actitis macularius,SR,2
Momotus momota,SR,2
Psilorhinus morio,SR,2
Quiscalus mexicanus,SR,2
Contopus virens,SR,2
Myiarchus tyrannulus,SR,2
Crotophaga sulcirostris,SR,2
Melanerpes aurifrons,SR,2
Cathartes burrovianus,Pr,2
Contopus virens,SR,2
Pelecanus occidentalis,SR,2
Calidris alba,SR,2
Cardellina pusilla,SR,2
Stelgidopteryx serripennis,SR,2
Piranga rubra,SR,2
Phalacrocorax brasilianus,SR,2
Icterus gularis,SR,2
Tyrannus melancholicus,SR,2
Polioptila caerulea,SR,2
Turdus grayi,SR,2
Thraupis episcopus,SR,2
Tringa semipalmata,SR,2
Quiscalus mexicanus,SR,2
Pachyramphus aglaiae,SR,2
Crotophaga sulcirostris,SR,2
Stelgidopteryx serripennis,SR,2
Columbina talpacoti,SR,2
Cardellina pusilla,SR,2
Saltator coerulescens,SR,2
Quiscalus mexicanus,SR,2
Polioptila caerulea,SR,2
Setophaga citrina,SR,2
Rupornis magnirostris,SR,2
Amazilia yucatanensis,SR,2
Pitangus sulphuratus,SR,2
Fregata magnificens,SR,2
Rupornis magnirostris,SR,2
Leucophaeus atricilla,SR,2
Empidonax minimus,SR,2
Columbina inca,SR,2
Myiarchus tyrannulus,SR,2
Calidris alba,SR,2
Pachyramphus aglaiae,SR,2
Tringa semipalmata,SR,2
Coragyps atratus,SR,2
Saltator coerulescens,SR,2
Rynchops niger,SR,2
Momotus momota,SR,2
Amazilia yucatanensis,SR,2
Mniotilta varia,SR,2
Melanerpes aurifrons,SR,2
Myiozetetes similis,SR,2
Melanerpes aurifrons,SR,2
Campylorhynchus zonatus,SR,2
Empidonax minimus,SR,2
Setophaga americana,SR,2
Polioptila caerulea,SR,2
Melanerpes aurifrons,SR,2
Actitis macularius,SR,2
Turdus grayi,SR,2
Himantopus mexicanus,SR,2
Pluvialis squatarola,SR,2
Pitangus sulphuratus,SR,2
Polioptila caerulea,SR,2
Icterus gularis,SR,2
Melanerpes aurifrons,SR,2
Pachyramphus aglaiae,SR,2
Setophaga citrina,SR,2
Columbina talpacoti,SR,2
Melanerpes aurifrons,SR,2
Quiscalus mexicanus,SR,2
Euphonia hirundinacea,SR,2
Setophaga magnolia,SR,2
Icteria virens,SR,2
Fregata magnificens,SR,2
Myiarchus tyrannulus,SR,2
Turdus grayi,SR,2
Icterus gularis,SR,2
Vireo griseus,SR,2
Vireo solitarius,SR,2
Coragyps atratus,SR,2
Troglodytes aedon,SR,2
Campylorhynchus zonatus,SR,2
Rupornis magnirostris,SR,2
Ortalis vetula,SR,2
Pitangus sulphuratus,SR,2
Myiozetetes similis,SR,2
Crotophaga sulcirostris,SR,2
Mniotilta varia,SR,2
Pitangus sulphuratus,SR,2
Setophaga americana,SR,2
Vireo solitarius,SR,2
Piaya cayana,SR,2
Charadrius semipalmatus,SR,2
Pitangus sulphuratus,SR,2
Melanerpes aurifrons,SR,2
Picoides scalaris,SR,2
Patagioenas flavirostris,SR,2
Cathartes aura,SR,2
Tringa semipalmata,SR,2
Ardea alba,SR,2
Campylorhynchus zonatus,SR,2
Quiscalus mexicanus,SR,2
Polioptila caerulea,SR,2
Coragyps atratus,SR,2
Coragyps atratus,SR,2
Dives dives,SR,2
Setophaga townsendi,SR,2
Euphonia hirundinacea,SR,2
Pandion haliaetus,SR,2
Rupornis magnirostris,SR,2
Pitangus sulphuratus,SR,2
Hirundo rustica,SR,2
Ortalis vetula,SR,2
Picoides scalaris,SR,2
Vireo griseus,SR,2
Charadrius wilsonia,SR,2
Piranga rubra,SR,2
Ardea alba,SR,2
Psilorhinus morio,SR,2
Thraupis episcopus,SR,2
Tringa semipalmata,SR,2
Pelecanus occidentalis,SR,2
Tringa semipalmata,SR,2
Icterus gularis,SR,2
Rupornis magnirostris,SR,2
Dives dives,SR,2
Setophaga magnolia,SR,2
Quiscalus mexicanus,SR,2
Quiscalus mexicanus,SR,2
Setophaga petechia,SR,2
Piaya cayana,SR,2
Dives dives,SR,2
Psilorhinus morio,SR,2
Icterus galbula,SR,2
Ortalis vetula,SR,2
Setophaga citrina,SR,2
Numenius phaeopus,SR,2
Dives dives,SR,2
Dives dives,SR,2
Coragyps atratus,SR,2
Momotus momota,SR,2
Hylocichla mustelina,SR,2
Calidris alba,SR,2
Campylorhynchus zonatus,SR,2
Sporophila torqueola,SR,2
Myiarchus tyrannulus,SR,2
Vireo griseus,SR,2
Polioptila caerulea,SR,2
Pachyramphus aglaiae,SR,2
Tringa semipalmata,SR,2
Saltator coerulescens,SR,2
Vireo griseus,SR,2
Psilorhinus morio,SR,2
Quiscalus mexicanus,SR,2
Leucophaeus atricilla,SR,2
Coragyps atratus,SR,2
Euphonia,SR,2
Seiurus aurocapilla,SR,2
Thraupis abbas,SR,2
Actitis macularius,SR,2
Patagioenas flavirostris,SR,2
Ortalis vetula,SR,2
Turdus grayi,SR,2
Hirundo rustica,SR,2
Turdus grayi,SR,2
Myiozetetes similis,SR,2
Crotophaga sulcirostris,SR,2
Columbina talpacoti,SR,2
Passerina ciris,Pr,2
Melanerpes aurifrons,SR,2
Campylorhynchus zonatus,SR,2
Amazilia yucatanensis,SR,2
Patagioenas flavirostris,SR,2
Dives dives,SR,2
Calidris alba,SR,2
Thalasseus sandvicensis,SR,2
Tyrannus melancholicus,SR,2
Stelgidopteryx serripennis,SR,2
Piranga rubra,SR,2
Amazilia yucatanensis,SR,2
Actitis macularius,SR,2
Setophaga petechia,SR,2
Myiozetetes similis,SR,2
Calidris alba,SR,2
Setophaga americana,SR,2
Sporophila torqueola,SR,2
Rupornis magnirostris,SR,2
Falco femoralis,A,2
Piranga rubra,SR,2
Myiozetetes similis,SR,2
Glaucidium brasilianum,SR,2
Icterus gularis,SR,2
Myiarchus tyrannulus,SR,2
Quiscalus mexicanus,SR,2
Saltator coerulescens,SR,2
Ortalis vetula,SR,2
Charadrius semipalmatus,SR,2
Setophaga magnolia,SR,2
Campylorhynchus zonatus,SR,2
Myiozetetes similis,SR,2
Hirundo rustica,SR,2
Tringa semipalmata,SR,2
Fregata magnificens,SR,2
Thraupis abbas,SR,2
Myiozetetes similis,SR,2
Calidris alba,SR,2
Coragyps atratus,SR,2
Glaucidium brasilianum,SR,2
Patagioenas flavirostris,SR,2
Pluvialis squatarola,SR,2
Pandion haliaetus,SR,2
Myiarchus tyrannulus,SR,2
Quiscalus mexicanus,SR,2
Amazilia yucatanensis,SR,2
Pelecanus occidentalis,SR,2
Campylorhynchus zonatus,SR,2
Helmitheros vermivorum,SR,2
Dives dives,SR,2
Rupornis magnirostris,SR,2
Pluvialis squatarola,SR,2
Pluvialis squatarola,SR,2
Euphonia hirundinacea,SR,2
Crotophaga sulcirostris,SR,2
Setophaga americana,SR,2
Pitangus sulphuratus,SR,2
Icterus gularis,SR,2
Myiarchus tyrannulus,SR,2
Columbina talpacoti,SR,2
Rostrhamus sociabilis,Pr,2
Pachyramphus aglaiae,SR,2
Campylorhynchus zonatus,SR,2
Coragyps atratus,SR,2
Melanerpes aurifrons,SR,2
Pachyramphus aglaiae,SR,2
Coragyps atratus,SR,2
Psilorhinus morio,SR,2
Polioptila caerulea,SR,2
Setophaga petechia,SR,2
Dives dives,SR,2
Setophaga dominica,SR,2
Myiarchus tyrannulus,SR,2
Fregata magnificens,SR,2
Cardellina pusilla,SR,2
Piaya cayana,SR,2
Mniotilta varia,SR,2
Euphonia hirundinacea,SR,2
Pitangus sulphuratus,SR,2
Campylorhynchus rufinucha,SR,2
Gelochelidon nilotica,SR,2
Leucophaeus atricilla,SR,2
Thalasseus maximus,SR,2
Fregata magnificens,SR,2
Pelecanus occidentalis,SR,2
Thalasseus maximus,SR,2
Ardea alba,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Thalasseus sandvicensis,SR,2
Fregata magnificens,SR,2
Leucophaeus atricilla,SR,2
Pandion haliaetus,SR,2
Pelecanus occidentalis,SR,2
Fregata magnificens,SR,2
Thalasseus maximus,SR,2
Thalasseus sandvicensis,SR,2
Gelochelidon nilotica,SR,2
Ardea alba,SR,2
Fregata magnificens,SR,2
Pelecanus occidentalis,SR,2
Larus argentatus,SR,2
Pelecanus occidentalis,SR,2
Phalacrocorax auritus,SR,2
Thalasseus sandvicensis,SR,2
Thalasseus sandvicensis,SR,2
Leucophaeus atricilla,SR,2
Thalasseus maximus,SR,2
Thalasseus maximus,SR,2
Fregata magnificens,SR,2
Ardea herodias,SR,2
Leucophaeus atricilla,SR,2
Larus argentatus,SR,2
Tolmomyias sulphurescens,SR,2
Leucophaeus atricilla,SR,2
Pandion haliaetus,SR,2
Thalasseus sandvicensis,SR,2
Pelecanus occidentalis,SR,2
Fregata magnificens,SR,2
Pelecanus occidentalis,SR,2
Thalasseus maximus,SR,2
Thalasseus maximus,SR,2
Pandion haliaetus,SR,2
Thalasseus maximus,SR,2
Hydroprogne caspia,SR,2
Thalasseus sandvicensis,SR,2
Leucophaeus atricilla,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Thalasseus sandvicensis,SR,2
Fregata magnificens,SR,2
Pelecanus occidentalis,SR,2
Thalasseus sandvicensis,SR,2
Pandion haliaetus,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Thalasseus maximus,SR,2
Rynchops niger,SR,2
Fregata magnificens,SR,2
Thalasseus sandvicensis,SR,2
Thalasseus maximus,SR,2
Ardea herodias,SR,2
Egretta thula,SR,2
Thalasseus sandvicensis,SR,2
Anas discors,SR,2
Pelecanus occidentalis,SR,2
Ardea herodias,SR,2
Nyctanassa violacea,SR,2
Pelecanus occidentalis,SR,2
Pelecanus occidentalis,SR,2
Egretta thula,SR,2
Leucophaeus atricilla,SR,2
Megaceryle alcyon,SR,2
Thalasseus sandvicensis,SR,2
Pelecanus occidentalis,SR,2
Buteogallus anthracinus,Pr,2
Butorides virescens,SR,2
Chlidonias niger,SR,2
Fregata magnificens,SR,2
Egretta caerulea,SR,2
Pelecanus occidentalis,SR,2
Leucophaeus atricilla,SR,2
Thalasseus maximus,SR,2
Sterna hirundo,SR,2
Columbina inca,SR,2
Tringa semipalmata,SR,2
Thalasseus maximus,SR,2
Passerina versicolor,SR,2
Fregata magnificens,SR,2
Actitis macularius,SR,2
Ardea herodias,SR,2
Anas discors,SR,2
Pelecanus occidentalis,SR,2
Phalacrocorax brasilianus,SR,2
Calidris alba,SR,2
Thalasseus sandvicensis,SR,2
Pitangus sulphuratus,SR,2
Stelgidopteryx serripennis,SR,2
Pelecanus occidentalis,SR,2
Arenaria interpres,SR,2
Leucophaeus atricilla,SR,2
Passerina versicolor,SR,2
Fregata magnificens,SR,2
Leucophaeus atricilla,SR,2
Leucophaeus atricilla,SR,2
Myiozetetes similis,SR,2
Icterus gularis,SR,2
Ardea alba,SR,2
Egretta tricolor,SR,2
Leucophaeus atricilla,SR,2
Bubulcus ibis,SR,2
Thalasseus maximus,SR,2
Pelecanus occidentalis,SR,2
Myiozetetes similis,SR,2
Columba livia,SR,2
Thalasseus maximus,SR,2
Fregata magnificens,SR,2
Himantopus mexicanus,SR,2
Thalasseus maximus,SR,2
Thalasseus sandvicensis,SR,2
Hirundo rustica,SR,2
Thalasseus maximus,SR,2
Myiozetetes similis,SR,2
Tyrannus melancholicus,SR,2
Thalasseus sandvicensis,SR,2
Pelecanus occidentalis,SR,2
Thalasseus sandvicensis,SR,2
Morus bassanus,SR,2
Hydroprogne caspia,SR,2
Leucophaeus atricilla,SR,2
Pelecanus occidentalis,SR,2
Bubulcus ibis,SR,2
Thalasseus maximus,SR,2
Thalasseus sandvicensis,SR,2
Thalasseus maximus,SR,2
Icterus gularis,SR,2
Ardea alba,SR,2
Pelecanus occidentalis,SR,2
Coragyps atratus,SR,2
Fregata magnificens,SR,2
Chlidonias niger,SR,2
Columbina inca,SR,2
Bubulcus ibis,SR,2
Thalasseus sandvicensis,SR,2
Leucophaeus atricilla,SR,2
Egretta thula,SR,2
Egretta tricolor,SR,2
Chlidonias niger,SR,2
Quiscalus mexicanus,SR,2
Ardea alba,SR,2
Stercorarius parasiticus,SR,2
Phalacrocorax brasilianus,SR,2
Leucophaeus atricilla,SR,2
Thalasseus sandvicensis,SR,2
Pelecanus occidentalis,SR,2
Egretta thula,SR,2
Fregata magnificens,SR,2
Tringa semipalmata,SR,2
Pelecanus occidentalis,SR,2
Numenius phaeopus,SR,2
Streptopelia decaocto,SR,2
Columba livia,SR,2
Pelecanus occidentalis,SR,2
Tringa semipalmata,SR,2
Pelecanus occidentalis,SR,2
Thalasseus maximus,SR,2
Calidris alba,SR,2
Leucophaeus atricilla,SR,2
Tringa semipalmata,SR,2
Fregata magnificens,SR,2
Charadrius melodus,P,2
Glaucidium brasilianum,SR,2
Charadrius semipalmatus,SR,2
Leucophaeus atricilla,SR,2
Charadrius semipalmatus,SR,2
Charadrius semipalmatus,SR,2
Quiscalus mexicanus,SR,2
Tringa semipalmata,SR,2
Columba livia,SR,2
Calidris alba,SR,2
Fregata magnificens,SR,2
Columbina inca,SR,2
Stelgidopteryx serripennis,SR,2
Streptopelia decaocto,SR,2
Thalasseus maximus,SR,2
Pelecanus occidentalis,SR,2
Hirundo rustica,SR,2
Spiza americana,SR,2
Thalasseus sandvicensis,SR,2
Rynchops niger,SR,2
Pelecanus occidentalis,SR,2
Gelochelidon nilotica,SR,2
Quiscalus mexicanus,SR,2
Calidris alba,SR,2
Charadrius wilsonia,SR,2
Quiscalus mexicanus,SR,2
Melanerpes aurifrons,SR,2
Columbina inca,SR,2
Leucophaeus atricilla,SR,2
Calidris alba,SR,2
Leucophaeus atricilla,SR,2
Myiozetetes similis,SR,2
Arenaria interpres,SR,2
Tyrannus melancholicus,SR,2
Myiozetetes similis,SR,2
Myiarchus crinitus,SR,2
Campylorhynchus zonatus,SR,2
Bubulcus ibis,SR,2
Pelecanus occidentalis,SR,2
Tringa semipalmata,SR,2
Buteo albonotatus,Pr,2
Setophaga petechia,SR,2
Setophaga dominica,SR,2
Melanerpes aurifrons,SR,2
Dives dives,SR,2
Pandion haliaetus,SR,2
Quiscalus mexicanus,SR,2
Contopus virens,SR,2
Columba livia,SR,2
Crotophaga sulcirostris,SR,2
Egretta rufescens,Pr,2
Setophaga ruticilla,SR,2
Melanerpes aurifrons,SR,2
Egretta thula,SR,2
Quiscalus mexicanus,SR,2
Fregata magnificens,SR,2
Pluvialis squatarola,SR,2
Tringa semipalmata,SR,2
Pitangus sulphuratus,SR,2
Pitangus sulphuratus,SR,2
Pluvialis squatarola,SR,2
Dives dives,SR,2
Columba livia,SR,2
Setophaga dominica,SR,2
Piranga rubra,SR,2
Leucophaeus atricilla,SR,2
Vermivora cyanoptera,SR,2
Icterus galbula,SR,2
Quiscalus mexicanus,SR,2
Columbina inca,SR,2
Patagioenas flavirostris,SR,2
Pluvialis squatarola,SR,2
Falco peregrinus,Pr,2
Pitangus sulphuratus,SR,2
Pluvialis squatarola,SR,2
Tyrannus forficatus,SR,2
Himantopus mexicanus,SR,2
Petrochelidon pyrrhonota,SR,2
Glaucidium brasilianum,SR,2
Setophaga petechia,SR,2
Thalasseus maximus,SR,2
Myiozetetes similis,SR,2
Myiozetetes similis,SR,2
Pelecanus occidentalis,SR,2
Quiscalus mexicanus,SR,2
Hirundo rustica,SR,2
Sterna hirundo,SR,2
Glaucidium brasilianum,SR,2
Hirundo rustica,SR,2
Columba livia,SR,2
Calidris alba,SR,2
Myiozetetes similis,SR,2
Calidris alba,SR,2
Dives dives,SR,2
Contopus virens,SR,2
Tyrannus melancholicus,SR,2
Melanerpes aurifrons,SR,2
Amazona albifrons,Pr,2
Amazona autumnalis,SR,2
