especie,nom,rgn_id
Hemiramphus brasiliensis,SR,5
Eucinostomus,SR,5
Eucinostomus,SR,5
Atherinomorus stipes,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Gymnothorax moringa,SR,5
Ctenogobius,SR,5
Eucinostomus,SR,5
Eucinostomus,SR,5
Anchoa colonensis,SR,5
Anchoa colonensis,SR,5
Harengula jaguana,SR,5
Harengula jaguana,SR,5
Anchovia,SR,5
Anchovia,SR,5
Jenkinsia lamprotaenia,SR,5
Jenkinsia lamprotaenia,SR,5
Harengula humeralis,SR,5
Harengula humeralis,SR,5
Haemulon flavolineatum,SR,5
Eucinostomus argenteus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Achirus lineatus,SR,5
Achirus lineatus,SR,5
Achirus lineatus,SR,5
Sparisoma aurofrenatum,SR,5
Sparisoma aurofrenatum,SR,5
Trachinotus falcatus,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Lutjanus cyanopterus,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Albula vulpes,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Kyphosus sectatrix,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Gymnothorax moringa,SR,5
Sargocentron coruscum,SR,5
Ctenogobius,SR,5
Sargocentron coruscum,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Diodon holocanthus,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Chaetodon,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Lactophrys triqueter,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Eucinostomus,SR,5
Eucinostomus,SR,5
Eucinostomus,SR,5
Sparisoma chrysopterum,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Sphoeroides testudineus,SR,5
Sphoeroides testudineus,SR,5
Ocyurus chrysurus,SR,5
Anchoa colonensis,SR,5
Anchoa colonensis,SR,5
Caranx ruber,SR,5
Sparisoma chrysopterum,SR,5
Apogon maculatus,SR,5
Apogon maculatus,SR,5
Lutjanus griseus,SR,5
Lutjanus griseus,SR,5
Strongylura notata,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Microspathodon chrysurus,SR,5
Sphyraena barracuda,SR,5
Harengula jaguana,SR,5
Harengula jaguana,SR,5
Holacanthus tricolor,SR,5
Scorpaena grandicornis,SR,5
Scorpaena grandicornis,SR,5
Cephalopholis cruentata,SR,5
Lutjanus analis,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Sparisoma aurofrenatum,SR,5
Atherinomorus stipes,SR,5
Atherinomorus stipes,SR,5
Atherinomorus stipes,SR,5
Monacanthus ciliatus,SR,5
Apogon maculatus,SR,5
Apogon maculatus,SR,5
Stegastes leucostictus,SR,5
Stegastes leucostictus,SR,5
Lutjanus analis,SR,5
Cephalopholis cruentata,SR,5
Gambusia yucatana,SR,5
Acanthurus chirurgus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Eucinostomus havana,SR,5
Eucinostomus havana,SR,5
Anchovia,SR,5
Anchovia,SR,5
Gerres cinereus,SR,5
Eucinostomus harengulus,SR,5
Jenkinsia lamprotaenia,SR,5
Jenkinsia lamprotaenia,SR,5
Scarus iseri,SR,5
Harengula humeralis,SR,5
Harengula humeralis,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Haemulon flavolineatum,SR,5
Eucinostomus argenteus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Achirus lineatus,SR,5
Achirus lineatus,SR,5
Achirus lineatus,SR,5
Sparisoma aurofrenatum,SR,5
Sparisoma aurofrenatum,SR,5
Trachinotus falcatus,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Bathygobius soporator,SR,5
Lutjanus cyanopterus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Kyphosus sectatrix,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Sargocentron coruscum,SR,5
Sargocentron coruscum,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Diodon holocanthus,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Chaetodon,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Abudefduf saxatilis,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Lactophrys triqueter,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Floridichthys polyommus,SR,5
Eucinostomus,SR,5
Sparisoma chrysopterum,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Sphoeroides testudineus,SR,5
Sphoeroides testudineus,SR,5
Ocyurus chrysurus,SR,5
Caranx ruber,SR,5
Sparisoma chrysopterum,SR,5
Apogon maculatus,SR,5
Apogon maculatus,SR,5
Lutjanus griseus,SR,5
Lutjanus griseus,SR,5
Strongylura notata,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Microspathodon chrysurus,SR,5
Sphyraena barracuda,SR,5
Holacanthus tricolor,SR,5
Scorpaena grandicornis,SR,5
Scorpaena grandicornis,SR,5
Cephalopholis cruentata,SR,5
Lutjanus analis,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Sparisoma aurofrenatum,SR,5
Atherinomorus stipes,SR,5
Atherinomorus stipes,SR,5
Atherinomorus stipes,SR,5
Monacanthus ciliatus,SR,5
Apogon maculatus,SR,5
Apogon maculatus,SR,5
Stegastes leucostictus,SR,5
Stegastes leucostictus,SR,5
Lutjanus analis,SR,5
Cephalopholis cruentata,SR,5
Gambusia yucatana,SR,5
Acanthurus chirurgus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Eucinostomus havana,SR,5
Eucinostomus havana,SR,5
Gerres cinereus,SR,5
Eucinostomus harengulus,SR,5
Scarus iseri,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Gymnothorax moringa,SR,5
Katsuwonus pelamis,SR,5
Gymnothorax moringa,SR,5
Katsuwonus pelamis,SR,5
Eleotris amblyopsis,SR,5
Eleotris amblyopsis,SR,5
Cephalopholis fulva,SR,5
Malacanthus plumieri,SR,5
Epinephelus guttatus,SR,5
Sparisoma aurofrenatum,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Cephalopholis fulva,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Microspathodon chrysurus,SR,5
Microspathodon chrysurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Sparisoma aurofrenatum,SR,5
Sparisoma aurofrenatum,SR,5
Bodianus rufus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Lutjanus mahogoni,SR,5
Holacanthus tricolor,SR,5
Lutjanus analis,SR,5
Lutjanus analis,SR,5
Lutjanus analis,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
,SR,5
Hemanthias,SR,5
Nettenchelys pygmaea,SR,5
Scopelarchoides danae,SR,5
Cantherhines pullus,SR,5
Apogon pseudomaculatus,SR,5
Serranus baldwini,SR,5
Serranus baldwini,SR,5
Monacanthus tuckeri,SR,5
Chauliodus,SR,5
Vinciguerria nimbaria,SR,5
Vinciguerria nimbaria,SR,5
Pronotogrammus martinicensis,SR,5
Pronotogrammus martinicensis,SR,5
,SR,5
Chaunax pictus,SR,5
,SR,5
Seriola fasciata,SR,5
Starksia starcki,SR,5
Elacatinus prochilos,SR,5
Syngnathus scovelli,SR,5
Bathygobius soporator,SR,5
Jenkinsia stolifera,SR,5
Jenkinsia stolifera,SR,5
Eucinostomus jonesii,SR,5
Eucinostomus jonesii,SR,5
Acanthurus bahianus,SR,5
Astrapogon puncticulatus,SR,5
Sparisoma radians,SR,5
Bryx dunckeri,SR,5
Floridichthys polyommus,SR,5
Sphoeroides spengleri,SR,5
Sphoeroides spengleri,SR,5
Thalassoma bifasciatum,SR,5
Halichoeres bivittatus,SR,5
Halichoeres bivittatus,SR,5
Stephanolepis setifer,SR,5
Stephanolepis setifer,SR,5
Jenkinsia majua,SR,5
Pseudupeneus maculatus,SR,5
Sparisoma rubripinne,SR,5
Aulostomus maculatus,SR,5
Stegastes leucostictus,SR,5
Emblemaria pandionis,SR,5
Astrapogon stellatus,SR,5
Mulloidichthys martinicus,SR,5
Balistes capriscus,SR,5
Trachinotus falcatus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Mycteroperca bonaci,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus analis,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Cephalopholis cruentata,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Mycteroperca bonaci,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus analis,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Cephalopholis cruentata,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Mycteroperca bonaci,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Sphyraena barracuda,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Caranx ruber,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Pomacanthus paru,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus mahogoni,SR,5
Lutjanus analis,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Ocyurus chrysurus,SR,5
Cephalopholis cruentata,SR,5
Carapus bermudensis,SR,5
Carapus bermudensis,SR,5
Carapus bermudensis,SR,5
Haemulon sciurus,SR,5
Sparisoma aurofrenatum,SR,5
Sparisoma aurofrenatum,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Bodianus rufus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Lutjanus apodus,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Scarus iseri,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Haemulon flavolineatum,SR,5
Sphyraena barracuda,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Scarus taeniopterus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus chirurgus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Acanthurus coeruleus,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Melichthys niger,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Acanthurus bahianus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Chaetodon capistratus,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Sparisoma viride,SR,5
Caranx ruber,SR,5
Lutjanus mahogoni,SR,5
Holacanthus tricolor,SR,5
Holacanthus tricolor,SR,5
Holacanthus tricolor,SR,5
Holacanthus tricolor,SR,5
Holacanthus tricolor,SR,5
Holacanthus tricolor,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Cephalopholis fulva,SR,5
Lachnolaimus maximus,SR,5
Ocyurus chrysurus,SR,5
Microspathodon chrysurus,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Cephalopholis cruentata,SR,5
Serranus,SR,5
Serranus atrobranchus,SR,5
Liopropoma,SR,5
Liopropoma,SR,5
Liopropoma,SR,5
Ariosoma balearicum,SR,5
Diodon holocanthus,SR,5
Schultzea beta,SR,5
Apogon maculatus,SR,5
Serranus tortugarum,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Xyrichtys martinicensis,SR,5
Xyrichtys martinicensis,SR,5
Xyrichtys martinicensis,SR,5
Xyrichtys martinicensis,SR,5
Xyrichtys martinicensis,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Haemulon sciurus,SR,5
Xyrichtys martinicensis,SR,5
