rgn_id,stock_id,year,bbmsy
1,Lutjanus_purpureus-31,2007,0.61953841598335
1,Lutjanus_purpureus-31,2008,0.607532378341531
1,Lutjanus_purpureus-31,2009,0.577933670101367
1,Lutjanus_purpureus-31,2010,0.541050527596962
1,Lutjanus_purpureus-31,2011,0.508822382475981
1,Lutjanus_purpureus-31,2012,0.481521211909222
1,Lutjanus_purpureus-31,2013,0.460591211620963
1,Lutjanus_purpureus-31,2014,0.458905882130583
1,Elops_saurus-31,2001,1.197485662914
1,Elops_saurus-31,2002,1.25995864656482
1,Elops_saurus-31,2003,1.31406966709388
1,Elops_saurus-31,2004,1.39126778458464
1,Elops_saurus-31,2005,1.42404787594074
1,Elops_saurus-31,2006,1.43229602441519
1,Elops_saurus-31,2007,1.43548741242575
1,Elops_saurus-31,2008,1.43967480801862
1,Elops_saurus-31,2009,1.44389387239357
1,Elops_saurus-31,2010,1.45728115814309
1,Elops_saurus-31,2011,1.46608380907704
1,Elops_saurus-31,2012,1.46656056296595
1,Elops_saurus-31,2013,1.44156118457356
1,Elops_saurus-31,2014,1.37532414386092
1,Lutjanus_synagris-31,2001,0.581929535381382
1,Lutjanus_synagris-31,2002,0.55294796208073
1,Lutjanus_synagris-31,2003,0.532716470348266
1,Lutjanus_synagris-31,2004,0.517886449718876
1,Lutjanus_synagris-31,2005,0.50889237880022
1,Lutjanus_synagris-31,2006,0.499514047937706
1,Lutjanus_synagris-31,2007,0.490941962543625
1,Lutjanus_synagris-31,2008,0.484657500024605
1,Lutjanus_synagris-31,2009,0.48058889133102
1,Lutjanus_synagris-31,2010,0.475101356954446
1,Lutjanus_synagris-31,2011,0.474848040804491
1,Lutjanus_synagris-31,2012,0.47390465433145
1,Lutjanus_synagris-31,2013,0.474862198696677
1,Lutjanus_synagris-31,2014,0.477104168922349
1,Ocyurus_chrysurus-31,2001,1.27514442807292
1,Ocyurus_chrysurus-31,2002,1.28695191836206
1,Ocyurus_chrysurus-31,2003,1.30259357935699
1,Ocyurus_chrysurus-31,2004,1.31627102520841
1,Ocyurus_chrysurus-31,2005,1.32690892254545
1,Ocyurus_chrysurus-31,2006,1.33012129985508
1,Ocyurus_chrysurus-31,2007,1.32825142445925
1,Ocyurus_chrysurus-31,2008,1.31421052641696
1,Ocyurus_chrysurus-31,2009,1.29064699862592
1,Ocyurus_chrysurus-31,2010,1.26810520451355
1,Ocyurus_chrysurus-31,2011,1.25138305649099
1,Ocyurus_chrysurus-31,2012,1.23400079811331
1,Ocyurus_chrysurus-31,2013,1.21947412877793
1,Ocyurus_chrysurus-31,2014,1.20826399878355
1,Rhomboplites_aurorubens-31,2001,1.18096216411567
1,Rhomboplites_aurorubens-31,2002,1.18359280697868
1,Rhomboplites_aurorubens-31,2003,1.19366803390085
1,Rhomboplites_aurorubens-31,2004,1.19684291595238
1,Rhomboplites_aurorubens-31,2005,1.16526378294085
1,Rhomboplites_aurorubens-31,2006,1.10751464215456
1,Rhomboplites_aurorubens-31,2007,1.02687747087468
1,Rhomboplites_aurorubens-31,2008,0.928394746813464
